commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
14938176,42989,살아말아 83화,JiEun,255,17,2017-06-14 00:24:09,"오 청순이의 소원은 육갑이와 자신의 모습이 다르더라고 곁에두고 같이 살아가는것. 그리하여 소원으로 육갑이를 17세로 만들엇고. 자신은 노인으로 돌아간것. 육갑이가 암이니까 죽을것을 두려워해서 17세로 되돌렷다. 
",True
14938533,42989,살아말아 83화,이똥z,213,14,2017-06-14 00:46:07,소유동전이 청순이한테갔으면 둘다 젊이지게해주세욥ㅇ,True
14939554,42989,살아말아 83화,골드키위,166,14,2017-06-14 03:54:30,"둘이 17세 소유는 할머니로..라고 믿습니다^^

작가님 청순이 육갑이 17세로 알콩달콩 사랑하며 사는 모습도 좀 더많이 그려주시고 완결은 천천히 해주시길 부탁드립니다!!^^",True
14938219,42989,살아말아 83화,김은희,127,2,2017-06-14 00:26:09,그냥 해피앤딩 이었으면ㅜㅜ,True
14990421,42989,살아말아 83화,최진솔,124,2,2017-06-28 00:13:38,또 결국은 청순이의 희생이네.....,True
14939980,42989,살아말아 83화,배수지,97,9,2017-06-14 08:45:16,아진짜ㅠㅠㅠ 이게뭔데눈물이 나 내가 왜 웹툰보면서 눙물을ㅠㅠㅠ 청순이 진짜오늘 아련 터진다 청순할머니 꽃길만걷자제발,True
14940260,42989,살아말아 83화,겸시기,92,9,2017-06-14 10:06:41,이거 드라마나 영화 안나오나,True
14937649,42989,살아말아 83화,이호연,89,6,2017-06-14 00:04:31,해석좀부탁드려요..,True
14937634,42989,살아말아 83화,이현아,66,6,2017-06-14 00:03:36,대박 .,True
14937638,42989,살아말아 83화,가나다라마바사,55,11,2017-06-14 00:04:00,모야모야 어떠케 된고에오??ㅠㅠㅠㅠㅠㅠㅠㅠ,True
14990959,42989,살아말아 83화,엿주,16,0,2017-06-28 00:54:15,소유도 같이 떨어진건가..?소유동전으로 청순이가 대신 젊어질거같은 느낌....을 가장한 바램ㅋㅋㅋㅋㅋ,True
14990609,42989,살아말아 83화,현지윤,12,2,2017-06-28 00:25:17,"청순이가 할머니가 되는게 아니라,소유가 할머니로 변하는듯.머리스타일이 다름.청순이가 만약 할머니로 변한다면 단발비슷한 머리인데,소유가 긴머리회색빛이였음.근데 할머니로 변하는 여자는 긴모리인 소유일듯함.그리고 소유의 동전이 청순이한테 간거같고",False
14991395,42989,살아말아 83화,semyo,11,0,2017-06-28 02:09:02,근데 준일이쪽에서 열쇠로 문을 여는거면 육갑이는 왜 문을 못여는거지..?? 저만 이해가 안가는건가요..?,True
14991092,42989,살아말아 83화,빨간망토 차차,11,0,2017-06-28 01:10:42,"노인에서 다시는 젊은 모습으로 못 돌아가는
단 한명은 바로 너, 소유!!!",True
14991492,42989,살아말아 83화,뀨루루,9,0,2017-06-28 02:36:05,"이건 웹툰이니 비현실적으로 생각해서
소유랑 청순이랑 같이 빠졌으니 소유만 늙게 되고
청순이랑 육갑이는 젊게 살것입니다!",False
14990682,42989,살아말아 83화,밍디,8,0,2017-06-28 00:30:31,소유 동전 청순이한테 옮겨갔으면 좋겠당^ㅗ^,False
14991032,42989,살아말아 83화,디제이파크,7,21,2017-06-28 01:03:38,"여자들 실제로 소유 처럼 가질 수 없다면 부숴버리려고 하는 이들 많다.
심보가 아주 못됐어~ 지가 못나서 못 가지면 포기하지, 왜 훼방을 놓고 지럴이야?",False
14991054,42989,살아말아 83화,박가을,6,0,2017-06-28 01:06:38,처음에는 육갑이와 계속 함께있고싶다로 시작했으나 막연한 바람이라 불안정했고 암이 재발했음을 알게되자 서로다른 모습이더라도 함께있으면좋겠다로 바뀐듯요,False
14990952,42989,살아말아 83화,없음,6,0,2017-06-28 00:53:44,그런말할 얘가아니라고 (x) 애(o) 이거틀리는사람 진짜 많네,False
14990400,42989,살아말아 83화,한정선,6,0,2017-06-28 00:12:50,난 왜 늙은사람이 소유일거같냐......,False
14996550,42989,살아말아 83화,헤라,5,0,2017-06-29 10:49:23,"육갑이는17세로 살구
청순이는 할머니77세로..
정혜년도 할머니로 급 노화...

육갑이가 진정한 사랑 의
입맞춤으로  청순이가
다시17세로 돌아와
둘이 알콩달콩 살았음 좋겠어요.
",False
14993616,42989,살아말아 83화,닉네임,5,5,2017-06-28 20:47:03,이 댓글 보면서 조금 의아하고 화가 난 게 다수가 열일곱 살을 더 지지한다는 거였음 청순이와 육갑이가 서로 마음 놓고 사랑하기 위해선 나이의 제약을 받지 않는데 왜 다들 젊은 나이대를 지지하는 거임? 노인은 무조건 약하고 가슴 설렐 수 없단 고정관념 좀 버렷음 좋겟다 ㅠㅠ,False
14992517,42989,살아말아 83화,이혁진,5,1,2017-06-28 11:33:33,청순이 다시 젊게 안돌아오면 나 진짜 살아..말아..?,False
14999277,42989,살아말아 83화,Zippo,4,0,2017-06-30 02:42:10,"노인이 되는건 하나랬다
그게 청순이나 육갑이 둘중 하나라고는 안했다 이냔아
니가 늙어버려라",False
14993112,42989,살아말아 83화,lovemelody,4,1,2017-06-28 15:57:48,소유가 할머니가 되지 않았을까??,False
14992106,42989,살아말아 83화,키리토,4,0,2017-06-28 08:51:30,육갑이 김신씨처럼 도깨비되면 곤란한데 1000년가까이 17살로살아봐 스트레스극한일 걸.,False
14939785,42989,살아말아 83화,박유천의크리스탈,4,0,2017-06-14 07:22:31,단발머리 여자애 진짜 극암이다. ,False
14938721,42989,살아말아 83화,불꽃카리스마동석굴암스트롱다리,4,0,2017-06-14 01:00:43,소유의 젊음을 청순이에게 뾰로롱-☆ 해피엔딩 ^ㅇ^~,False
15001089,42989,살아말아 83화,-,3,0,2017-06-30 20:13:04,내가 보기엔 왠지 소유 소원이 청순이한테 갑자기 몰빵 될것같은 기분..소유랑 청순이랑 같이 떨어지면서 갑자기 오작용일어날듯. 그렇게되면 이제 육갑이랑 청순이 둘다 젊어지고 해피엔딩이...될수있겠찌...?,False
14994137,42989,살아말아 83화,dbrud,3,0,2017-06-29 00:07:44,육갑 청순 모두 17살로~ ,False
14993087,42989,살아말아 83화,cred,3,0,2017-06-28 15:49:13,"청순이 소원이 육갑이가 병에 죽지않는거고 육갑이는 둘이 같이 사는게 소원이라서 반개의 동전이 하나가되서 육갑이가 어려지고 
반개의 동전에 자꾸 얼씬거리던
소유 동전이 어찌어찌되서 청순이까지 어리게만들고
소유는 인생을 후회하며 늙어죽는 결말이 다가오는듯
그게 결말이다에 내 소중이를걸지",False
14992402,42989,살아말아 83화,감자감자,3,1,2017-06-28 10:56:09,소유 엄마가 딸한테 입버릇처럼 말했던게 그대로 돌아오네. 가질 수 없다면 망가뜨려라. 결국 소유는 소유엄마가 마지막에 원했던 평범한 새로운 인생은 누리지 못하고 집착하면서 망가짐....,False
14992040,42989,살아말아 83화,김예슬,3,0,2017-06-28 08:24:17,"소원대로 같은 모습은 아니라도 닿을 수 있게 함께 있는것, 하지만 동전이 불완전해서 육갑이랑 청순이 중 한명이 늙는게 아니라 우물에 같이 빠진 소유가 늙은이로 갔으면..",False
14992014,42989,살아말아 83화,방글이,3,0,2017-06-28 08:14:41,근데 소유의 동전은 소유 엄마의 동전 아닌가요??? 그렇다면 소유의 소원은 없는거니까 더 소원이 강한 청순이에게????^^,False
14990690,42989,살아말아 83화,Smile,3,1,2017-06-28 00:31:05,"...망할년,",False
14990484,42989,살아말아 83화,정예림,3,2,2017-06-28 00:16:57,송육갑 아녔음?,False
14945870,42989,살아말아 83화,홍련화,3,0,2017-06-15 20:06:01,"지금 속상하다........ ㅜ
우리 청순이 어떻게 된거죠? ㅜ",False
14939901,42989,살아말아 83화,지각생,3,1,2017-06-14 08:12:08,동전이 반쪽만 빛난거 봐서. 청순이도 희망은 있을것이라 생각해요~ 재발유 ㅠㅠ,False
14939786,42989,살아말아 83화,메로메론,3,1,2017-06-14 07:23:07,아 됫고 다음화 빨리,False
14939655,42989,살아말아 83화,조은지안조은지,3,0,2017-06-14 05:32:24,청순이소원이 그년 안만나는거고 엄마는 두번다시는 얽히지않는게 소원이라 만나면 젊어지거나 늙어지는거인듯,False
14939070,42989,살아말아 83화,크크크크크크크,3,3,2017-06-14 01:36:25,소유썅년 그냥 할머니 되라고 하고 육갑청순커플 둘이서 오손도손 두번째 17세를 즐기시면 안되나요,False
14998397,42989,살아말아 83화,홍민지,2,5,2017-06-29 23:44:21,스토리가존나진행이안됨ㅅ 왜케질질끌어,False
14995865,42989,살아말아 83화,룬진,2,0,2017-06-29 07:47:00,"소유랑 같이 빠졌잖아요!! 육갑청순이가 나눠가진건 육갑이가 가지고, 소유꺼는 청순이가 가지고!!",False
14991736,42989,살아말아 83화,슈슈,2,0,2017-06-28 04:35:50,일단 병부터 나숩시다ㅜㅜ,False
14990480,42989,살아말아 83화,온리스터디,2,0,2017-06-28 00:16:44,청순이가 늙어가는 건가요. 뭐 어쨌든 정혜가 파멸당하기만 하면 1차적으로는 ok입니다. 동시에 육갑이 누나들(청순이 괴롭힌 시누이들)도 파멸당하고요.,False
14990390,42989,살아말아 83화,이유빈,2,0,2017-06-28 00:12:31,동식이가 달려가고있다  모두들 잊고있음,False
14940851,42989,살아말아 83화,장현선,2,0,2017-06-14 13:37:47,소유가 늙었을거라 믿어여,False
14940051,42989,살아말아 83화,LeEJuHyAnG,2,0,2017-06-14 09:09:39,"손을보면 소유도 노인으로변했는데.
청순,육갑이  노인이됐다가
소유가늙어지면서  둘은다시17살이된듯",False
14939169,42989,살아말아 83화,졸리다,2,0,2017-06-14 01:52:20,허러러어어ㅓ어ㅓㄹㄹ 다음화가 필요해ㅠㅠㅠㅠ  소유 네 이년ㅠㅠㅠㅠ 너 혼자만 늙은이 돼라,False
15027751,42989,살아말아 83화,박지우,1,0,2017-07-07 19:27:17,육갑아ㅠㅠ 날 가졍ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,False
15018630,42989,살아말아 83화,핑크사랑,1,0,2017-07-05 15:09:08,"청순이는 청순 해야죠~^^
그러므로 청순하게 17살로♡",False
15007380,42989,살아말아 83화,내가사랑해,1,0,2017-07-02 13:08:40,"소유가 늙고 둘은 젊어진듯
",False
14998354,42989,살아말아 83화,김가영,1,0,2017-06-29 23:29:23,아 작가님 이런전개는 노노노 둘다 17로 만들어버립시다,False
14997573,42989,살아말아 83화,닉네임,1,0,2017-06-29 16:59:43,둘다 늙어도되니까 자기 세훨 흘러가는데로 운명데류 살게햐주세요   둘이 행복하겤!!,False
14993804,42989,살아말아 83화,블링블링ㅋㅋ,1,0,2017-06-28 22:29:18,그런거군,False
14993705,42989,살아말아 83화,윌리엄,1,0,2017-06-28 21:44:15,둘다 젊어진다면 자식들이 먼저 죽는걸 보는거아냐?자식이 죽는걸 본다면 부모로서 가슴아플듯.,False
14992606,42989,살아말아 83화,ss최강자ss,1,0,2017-06-28 12:19:26,다다음화에서 둘다젊어짐ㅅㄱ,False
14992399,42989,살아말아 83화,Ronny Han,1,0,2017-06-28 10:55:34,"청순이의 동전 반이 육갑이한테 가고, 소유의 동전은 청순이가 가져가고..",False
14992337,42989,살아말아 83화,아르테미스,1,0,2017-06-28 10:26:59,"한명만 젊어지는게 하나의 동전이 반으로 쪼개져서 그런거고.... 나머지 한명은 소유의 동전으로 젊어지는게 아닐까요?? ㅎㅎㅎ
둘다 젊어졌음 좋겠어...",False
14991903,42989,살아말아 83화,신민아,1,0,2017-06-28 07:13:03,흥미진진 지리는구망,False
14991822,42989,살아말아 83화,올라,1,1,2017-06-28 05:56:32,아 진짜 아무리생각해봐도 둘이반띵해서 34살되자던 그 베댓이 정답인데...,False
14990736,42989,살아말아 83화,조은별,1,1,2017-06-28 00:34:51,아니 제발 해피엔딩 ㅠㅠㅠ,False
14945323,42989,살아말아 83화,미우미우,1,0,2017-06-15 15:26:13,아 너무 슬픈데...,False
14944208,42989,살아말아 83화,황귀성,1,1,2017-06-15 08:16:55,와~ 개꿀잼이네 완결나면 책으로안나올려나 소장하고싶은데.,False
14942306,42989,살아말아 83화,유미,1,0,2017-06-14 23:57:20,소유만 늙어라,False
14942093,42989,살아말아 83화,주하,1,1,2017-06-14 22:51:11,하.. 그냥 소유 동전 청순이 한테 가고 둘이서 젊은 모습으로 알콩달콩 살았으면..♥,False
14941984,42989,살아말아 83화,Sally,1,0,2017-06-14 22:03:37,소유는 언제 엿가락 먹여요???,False
14941786,42989,살아말아 83화,아이비,1,0,2017-06-14 20:18:05,"아, 재미지다. 그렇겠지 소원을 들어주는거니 저주를 바라는 마음이 이뤄지겠니? 못된것..청순이의 깨달음과 동시에 둘 다 젊은 오빠 언냐 됐나?",False
14941032,42989,살아말아 83화,조민재,1,0,2017-06-14 14:54:59,"최고의 웹툰, 추천합니다.",False
14939832,42989,살아말아 83화,이영란,1,0,2017-06-14 07:42:25,아쒸 심장 떨어질뻔!!!!!!!,False
14939761,42989,살아말아 83화,-JJin-,1,0,2017-06-14 07:09:47,"ㅠㅠㅠㅠㅠㅠ청순이어케...
다음이필여해여....",False
15569041,42989,살아말아 83화,이유빈,0,0,2017-11-26 15:48:05,"최고의 웹툰, 추천합니다.",False
15396945,42989,살아말아 83화,이윤경,0,0,2017-10-11 02:23:31,Aㅏ........... .......,False
15350765,42989,살아말아 83화,랄로,0,0,2017-09-29 23:57:56,"작은 독이였다 (X)
작은 독이었다 (O) 
문법 오타에요~~~",False
15309807,42989,살아말아 83화,혜원,0,0,2017-09-18 21:28:12,와..아찔했다..,False
15101765,42989,살아말아 83화,하지연,0,0,2017-07-26 23:24:38,작가님 너무 감동받았습니다. 우리시대 할아버지할머니를 주인공으로해서 사랑을 소재로 현재의 소중함을 일깨워주는 대작이라고 생각합니다. 혹시 단행본을 낼 계획이있으신가요?  있다면 반드시!!!꼭 사서 소장하고 싶습니다. ㅜㅜㅜ 두고두고 보기 너무 좋은 내용의 만화인거 같습니다. ㅜㅜ ,False
15100704,42989,살아말아 83화,하얀우유,0,0,2017-07-26 15:40:11,내 심장.........,False
15018205,42989,살아말아 83화,폭스바겐 Jetta,0,0,2017-07-05 12:03:12,에구..,False
15017603,42989,살아말아 83화,슬기,0,1,2017-07-05 07:12:55,"최고의 웹툰, 추천합니다.",False
15014553,42989,살아말아 83화,임썽,0,0,2017-07-04 12:24:56,스포엔 청순이늙음,False
15010116,42989,살아말아 83화,김은지,0,0,2017-07-03 06:25:16,넘 재미지다..,False
15007078,42989,살아말아 83화,나채린이야,0,0,2017-07-02 10:50:02,"헐 설마 육갑이가 영원한 17살에 나이를 받은 건가?
우리 작가님 힘드신건 알깄는데 제발 사이다 좀 날려주세요",False
15004937,42989,살아말아 83화,타래,0,0,2017-07-01 22:07:44,아 미친 너무 재밌다,False
15002014,42989,살아말아 83화,이현민,0,0,2017-07-01 00:52:01,소유가 노인된거아닌가..?,False
15000872,42989,살아말아 83화,은정0205,0,0,2017-06-30 18:14:54,"최고의 웹툰, 추천합니다.",False
15000545,42989,살아말아 83화,boomboom,0,0,2017-06-30 15:32:28,ㅇㅣ제 완결이 다가오는 예감이 드네요..부디 둘다 해피엔딩이길 소유는 늙어서 죽길 바라요..,False
15000115,42989,살아말아 83화,-,0,0,2017-06-30 11:36:27,대존잼,False
14999494,42989,살아말아 83화,최서희,0,0,2017-06-30 05:08:02,"최고의 웹툰, 추천합니다.",False
14999278,42989,살아말아 83화,Natsu Dragneel,0,0,2017-06-30 02:42:13,헐,False
14999060,42989,살아말아 83화,화이트장미,0,0,2017-06-30 01:26:09,내생각은 소유동전이 청순이에게로 원래동전주인은 육갑이아닝까요,False
14998308,42989,살아말아 83화,즈믄이미니,0,0,2017-06-29 23:09:41,"최고의 웹툰, 추천합니다.",False
14998225,42989,살아말아 83화,꽁치,0,0,2017-06-29 22:33:40,숨 못쉬겠어요ㅜㅠㅠ,False
14998196,42989,살아말아 83화,뿌나,0,0,2017-06-29 22:21:00,"최고의 웹툰, 추천합니다.",False
14995827,42989,살아말아 83화,김민정,0,0,2017-06-29 07:31:33,"최고의 웹툰, 추천합니다.",False
14995276,42989,살아말아 83화,Kid-O,0,0,2017-06-29 02:23:31,할머니 할아버지 제발 행복하세요!!!,False
14993992,42989,살아말아 83화,심채소,0,3,2017-06-28 23:53:13,저번에 더 원하는 사람이 젊어진다고 해서 지금 쟤네가 문열면서 육갑이가 젊음을 순간 간절히 바래서 결국엔 육갑이만 젊어지고 청순인 늙은거 아님?,False
14993942,42989,살아말아 83화,노삐약이,0,0,2017-06-28 23:26:11,한명만 늙게된다면 그거는 해피엔딩이 아니잔.ㅁ...,False
14993871,42989,살아말아 83화,여니찡,0,0,2017-06-28 22:55:17,ㅜㅜㅜㅜㅜㅜ,False
14993837,42989,살아말아 83화,윌루,0,0,2017-06-28 22:41:35,아 진짜 심장 쫄리면서봤다ㅜㅜㅠㅠㅠ진짜 청순이랑 육갑이.꽃길만 걸어요ㅠㅜㅜㅜ,False
14993756,42989,살아말아 83화,삐융뿅,0,0,2017-06-28 22:04:01,"내 볼땐 이미 말기암이라
같이살라믄 
1) 암이 없어진다
2) 동시사망한다
3) 암걸리기전으로 돌아간다

이 셋중하난데 젊어지길 바란 소원과
들어맞을라믄 3번밖에 없자네",False
14993675,42989,살아말아 83화,윤다한,0,0,2017-06-28 21:31:19,소유 동전 뺏을 수 있다면…,False
14993674,42989,살아말아 83화,뀨루루,0,0,2017-06-28 21:30:51,현실적으로 본다면 육갑이와 청순이가 17세로 돌아가면 족보가 개족보가 되겠군요!!!!!,False
14993673,42989,살아말아 83화,◑…─━★,0,0,2017-06-28 21:30:44,"최고의 웹툰, 추천합니다",False
14993651,42989,살아말아 83화,사랑해A,0,0,2017-06-28 21:06:31,"최고의 웹툰, 추천합니다.",False
14993613,42989,살아말아 83화,호시노타마시이,0,0,2017-06-28 20:44:30,청순이는 늙지않고 육갑이만 늙은거보니 청순이가 17살로서의 선택받은사람인가보네요 그런데 청순이가 정혜와 우물에 빠지자 남은 반쪽동전=육갑이한테로 갔네요,False
14993472,42989,살아말아 83화,dbwjd3210,0,0,2017-06-28 19:24:00,"최고의 웹툰, 추천합니다.",False
14993247,42989,살아말아 83화,룽또,0,0,2017-06-28 17:09:14,근데 17살 삶도 좋긴한데 다시 공부해야함... 차라리 둘다70살로 돌아가 마지막까지 행복하게 살았으면,False
14993121,42989,살아말아 83화,귤까먹기,0,0,2017-06-28 15:59:53,그나저나 잘생겼네,False
14993091,42989,살아말아 83화,성총v,0,0,2017-06-28 15:50:55,"청순이의 소원 자신의 젊은시절 육갑이와의 관계변화
이건 계속해서 나왔죠 그때 믿었다면 이런식으로..

육갑이의 소원 청순이의 행복
이건 뭐 설명안해도되죠

둘다 17세기준 소원이고요,
도사가라사대 소유가 접촉시 어떤식으로라도 영향을 끼친다.

하지만 소유의 소원은 늙은 자신의 비루한삶을 육갑청순도 느끼길바람.
여기서 알수잇는 17세의 소원은 없다는거에요.

그래서 17세의 살을 어떤식이라도 원하던 둘에게 반토막짜리 17세 동전흡수를 당하겠죠. 아니면말고",False
14993035,42989,살아말아 83화,이승민,0,2,2017-06-28 15:21:21,차라리 둘다 과거로가서 첨부터 다시 시작해라 ㅠ,False
14992961,42989,살아말아 83화,Anastasia,0,0,2017-06-28 14:46:57,"끄아아아악!
",False
14992843,42989,살아말아 83화,또다시,0,0,2017-06-28 14:02:59,"최고의 웹툰, 추천합니다.",False
14992675,42989,살아말아 83화,삐까삐까,0,0,2017-06-28 12:44:30,"
청순아ㅜㅜㅜ ㅠㅠㅠㅠ",False
14992569,42989,살아말아 83화,카투팍,0,2,2017-06-28 11:57:32,"아... 아니야 아니야... 다음다음화 보니까 청순이 늙어 있어..
아직 모르는 게야..",False
14992432,42989,살아말아 83화,향e,0,0,2017-06-28 11:10:07,"최고의 웹툰, 추천합니다",False
14992392,42989,살아말아 83화,휘아,0,0,2017-06-28 10:52:52,"그냥 소원으로 암 낫게 해달라고하지
젉어지는것도 되는데 암도 낫게할수잇을거같은데
최고엔딩이 소원으로 암 낫게하고 노인모습으로 돌아가 서로 의지하며 여생보내는거고 소유는 못할짓 많이햇지만  그래도 불쌍한년이니까 한번 기회를 준다는쌤으로 17살 모습으로 살아 좀 많은것 좀 배웟으면 좋겟다 ",False
14992364,42989,살아말아 83화,윤정은,0,0,2017-06-28 10:40:16,노인이 되는게 한명이니까 그 ㅆㄴ이 노인되면되겠당ㅎ,False
14992323,42989,살아말아 83화,송재임,0,0,2017-06-28 10:21:58,"최고의 웹툰, 추천합니다.",False
14992320,42989,살아말아 83화,뱃살왕자,0,0,2017-06-28 10:21:14,청순이도 육갑이도 소원의 주인이 아님 소원의 주인은 손자임. 손자의 소원은 손자만이 알고있겠지요,False
14992310,42989,살아말아 83화,굼벵이,0,0,2017-06-28 10:17:57,내  저   정혜 저년을,False
14992237,42989,살아말아 83화,봄나들이,0,1,2017-06-28 09:50:40,"최고의 웹툰, 추천합니다.",False
14992154,42989,살아말아 83화,슈돌핀,0,0,2017-06-28 09:16:38,"와진짜미친다,,,ㅠㅠㅠㅠㅠㅠㅠㅠ청순이랑육갑이행복하자제발ㅜㅜㅜㅜㅜ",False
14992126,42989,살아말아 83화,-,0,0,2017-06-28 09:00:37,ㅠㅠㅠㅠㅠ청순이ㅠㅠㅠㅠ 으어어엉,False
14992072,42989,살아말아 83화,junhonaa,0,1,2017-06-28 08:37:49,뭐지.,False
14992015,42989,살아말아 83화,zion,0,0,2017-06-28 08:14:43,점점 스릴 넘쳐~~,False
14992008,42989,살아말아 83화,로이스카,0,0,2017-06-28 08:11:07,소유 혼자 늙어지고 청순이랑 육갑이랑 같이 젊어져서 지내면 좋겠다!,False
14992003,42989,살아말아 83화,방글이,0,0,2017-06-28 08:07:31,해피엔딩~~~~~~~~~~~~~~~~~~~~~~,False
14991996,42989,살아말아 83화,?예,0,1,2017-06-28 08:06:24,오 쓰바,False
14991922,42989,살아말아 83화,아태나,0,2,2017-06-28 07:22:47,저 머슴년은 노인되고 청순인 다시 돌려줘요~!!!!!!!!!!!!,False
14991826,42989,살아말아 83화,닉네임,0,0,2017-06-28 06:00:43,"최고다
하고싶은거다해
사랑해ㅜㅜㅡ",False
14991780,42989,살아말아 83화,juyong,0,1,2017-06-28 05:10:44,잘보고 갑니다.ㅎㅎㅎ,False
14991761,42989,살아말아 83화,빙구,0,0,2017-06-28 04:53:30,"씁쓸한 이 기분 
뭔가 말 로 표현 할 수 없는 기분이네요 ㅠㅠ
",False
14991753,42989,살아말아 83화,-,0,0,2017-06-28 04:47:19,"최고의 웹툰, 추천합니다.",False
14991737,42989,살아말아 83화,Bluelemon,0,0,2017-06-28 04:35:55,"최고의 웹툰, 추천합니다",False
14991633,42989,살아말아 83화,gggggggggggggggggggggggggggggg,0,1,2017-06-28 03:27:35,이쪽에서도저쪽에서도열쇠가필요한문인가...!!!!!,False
14991495,42989,살아말아 83화,이채은,0,0,2017-06-28 02:37:05,"최고의 웹툰, 추천합니다.",False
14991444,42989,살아말아 83화,짱짱,0,0,2017-06-28 02:22:25,"최고의 웹툰, 추천합니다.",False
14991299,42989,살아말아 83화,곽예은,0,0,2017-06-28 01:45:37,"헉
진심이 드디어 밝혀졌네요",False
14991209,42989,살아말아 83화,ghqksdl,0,0,2017-06-28 01:27:57,대박!!!,False
14991192,42989,살아말아 83화,예쁜 아기곰,0,0,2017-06-28 01:26:09,흐엉ㅠㅠㅠㅠ그럼 나이가 따로따로가 되잖아요ㅠㅠㅠㅠㅠㅠ도대체 나이차가 얼마야ㅠㅠㅠㅜ,False
14991171,42989,살아말아 83화,CaPoJ,0,1,2017-06-28 01:21:42,아ㅠㅠㅠㅠ 둘다.... 돌려주세요ㅠㅠ 너무 맘 아파요ㅠㅠ,False
14991110,42989,살아말아 83화,김경주,0,1,2017-06-28 01:13:22,와 오늘 진짜 역대급. 레전드군요,False
14990936,42989,살아말아 83화,이사랑,0,1,2017-06-28 00:52:22,우물지기야 동전 하나만 더 주라,False
14990935,42989,살아말아 83화,NewSister,0,0,2017-06-28 00:52:18,"메이트-너에게..기대
라는 곡 들으면서 봤는데 뮤비인줄...ㅠㅠㅠㅠ
가사랑 너무 잘맞아아ㅠㅠ",False
14990933,42989,살아말아 83화,sensualism,0,0,2017-06-28 00:52:13,"오마이갓ㅜ ㅜ 아 어떻게해 진짜 너무슬픈 이야기야...
만화인데 이리빠지다니ㅜㅜ
너무조아...",False
14990891,42989,살아말아 83화,김소현,0,0,2017-06-28 00:48:39,안돼ㅠㅠㅜㅠㅠㅠㅜㅠ 이러면 안되잖아ㅠㅠㅜㅠㅠ,False
14990890,42989,살아말아 83화,올라,0,0,2017-06-28 00:48:38,소원우물 들어가기 전엔 육갑이가 아픈 거 몰랐는데... 지금 소원은 육갑이만 젊게 되더라도 둘이 함께 오래있는 거라...음,False
14990868,42989,살아말아 83화,투비,0,0,2017-06-28 00:46:18,이게 뭐야 진짜 ,False
14990837,42989,살아말아 83화,포도원묘지,0,0,2017-06-28 00:43:40,"최고의 웹툰, 추천합니다.",False
14990812,42989,살아말아 83화,용예바,0,0,2017-06-28 00:41:04,크흡...ㅠㅜ,False
14990688,42989,살아말아 83화,상혁,0,0,2017-06-28 00:30:57,아아증말 청순이살려내라작가양밤,False
