commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
17080638,59272,구리의 구리구리 컴백 32화 생리현상,헤헤,13,0,2018-12-27 02:13:24,아 이번화 미쳤다 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ졸라웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True
17079959,59272,구리의 구리구리 컴백 32화 생리현상,메이,13,0,2018-12-27 00:12:44,"왉 !!!! 보곸ㅋㅋㅋ빵터졌다가 ㅋㅋㅋㅋ
스크롤 내리고 다시 위로 올라갔는데도 또 빵터짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ왉!!!!",True
16988571,59272,구리의 구리구리 컴백 32화 생리현상,김보경,12,0,2018-11-29 00:38:08,최고최고ㅋㅋㅋㅋㅋㅋㅋㅋ예고편도 최고!!!!!,True
17080538,59272,구리의 구리구리 컴백 32화 생리현상,소희,9,0,2018-12-27 01:41:19,아 작가님 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 최고예요 새벽에 소리내서 웃었어요ㅠㅋㅋㅋㅋㅋㅋㅋㅋ,False
17080914,59272,구리의 구리구리 컴백 32화 생리현상,룰루랄라,8,0,2018-12-27 05:13:48,엉덩이에 얼굴그려진거 첨봄ㅋㅋㅋㅋㅋㅋ 미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
17080108,59272,구리의 구리구리 컴백 32화 생리현상,JJ,8,0,2018-12-27 00:25:58,이번화에서 웃다 움ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ왉!!!!,False
17081778,59272,구리의 구리구리 컴백 32화 생리현상,행복하세요~*^^*,6,0,2018-12-27 14:17:58,아놔...아기 재우면서 보고 있었는데...너무 웃음이 빵 터져서 다 재운 애 홀랑 깨웠어요..ㅠㅠ근데 너무 웃겨서 웃음을 참을수가..ㅋㅋㅋㅋ,False
17081248,59272,구리의 구리구리 컴백 32화 생리현상,가을이네,6,0,2018-12-27 09:13:43,"전전 여친이 방구를 하두 크게 껴서 내가 잠에서 깬적이 있다.... 내가 눈을 번쩍 떠서 우리는 눈이 마주쳤고 아무말 없이 날 바라보는 그녀에게 &quot;나 불렀어?&quot; 라고 물어봐주었지...... 그녀는 &quot;으,으응 보고싶어서 살짝 불렀어&quot;라고 했다. 그녀는 아직도 내가 모르는줄 알고 있을까?
뽝!!! 하고 꼈자나 너",False
17080591,59272,구리의 구리구리 컴백 32화 생리현상,손다정,6,0,2018-12-27 01:56:24,"택시안에서보다가 방귀왉!!!에서 육성으로 터짐ㅋㅋ
기사님이 머가그리재밋냐고ㅋㅋㅋ",False
17107659,59272,구리의 구리구리 컴백 32화 생리현상,수박이박수,5,0,2019-01-05 10:11:40,와미친거아니냨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ숨못쉬게웃었넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
17081267,59272,구리의 구리구리 컴백 32화 생리현상,상실의시대,5,0,2018-12-27 09:19:31,궁뎅이에 얼굴 달린 거 왤케 웃기냨ㅋㅋㅋㅋ,False
17080673,59272,구리의 구리구리 컴백 32화 생리현상,이서형,5,0,2018-12-27 02:30:51,왉에서 울어버렸다... 당신 너무 웃겨...,False
17079906,59272,구리의 구리구리 컴백 32화 생리현상,이고은,5,0,2018-12-27 00:08:43,왉 아 진짜 미친듯이 웃었네요ㅋㅋㅋㅋ 왉 장면만 보고 또 보는 중ㅋㅋㅋ,False
17082407,59272,구리의 구리구리 컴백 32화 생리현상,anomie,4,0,2018-12-27 22:21:13,와 미치듯이 웃었다. 흔해빠진 방구 얘기지만 역시 똥이랑 방구 얘기가 불변의 꿀잼인듯,False
17081875,59272,구리의 구리구리 컴백 32화 생리현상,노윤지,4,0,2018-12-27 15:32:03,앜ㅋㅋㅋㅋㅋㄱ방귀에 표정있는게 너무 웃긴데 또 넘나 공감된다ㅠㅠ 마쟈 엉덩이에 표정이 있다면 내가 방구를 참을 때 내 엉덩이는 저런 표정일꺼야..☆,False
17081567,59272,구리의 구리구리 컴백 32화 생리현상,이정진,4,0,2018-12-27 12:01:11,방귀여 고라니여ㅋㅋㅋㅋ왉!ㅋㅋㅋㅋㅋ,False
17080606,59272,구리의 구리구리 컴백 32화 생리현상,앨리스,4,0,2018-12-27 02:02:08,"구리구리를 보며 항상 키득키득거리다
급기야는 깔깔깔 데굴데굴 구르는 나.
중 2 딸에게 몇 번씩 구리를 추천하고
직접 보여줬는데 의외로 딸은 침착했다.

평소 자기 생활이고 흔한 에피소드라고 함.
딸아‥? 늬는 대체 어떤 학창시절을 보내고 있는 거니~~
(참고로 제 딸아이는 정형외과 의사님들과 친분이 두텁습니다. 매일 사고치고 병원을 동아리방 드나들듯 함.)
",False
17080504,59272,구리의 구리구리 컴백 32화 생리현상,나나,4,0,2018-12-27 01:30:56,ㅋㅋㅋㅋ앜ㅋㅋㅋ미팀ㅋㅋㅋㅋ겁나웃고,False
17079984,59272,구리의 구리구리 컴백 32화 생리현상,김민지,4,0,2018-12-27 00:14:59,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ이닦다가 미친사람처럼 웃었네욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ구리님 진짜 너무 웃겨 최고의 웹툰 ㅜㅜㅠㅠㅠㅜㅜㅜㅜㅜㅜㅜㅠㅠㅠ,False
17114497,59272,구리의 구리구리 컴백 32화 생리현상,Destiny_-_,3,0,2019-01-07 13:50:47,아 ㅋㅋㅋㅋㅋㅋㅋ 엉덩이 얼굴무엇 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 눈물나요 ㅠㅠㅠㅠㅠ,False
17082978,59272,구리의 구리구리 컴백 32화 생리현상,next,3,0,2018-12-28 00:54:51,잌ㅋㅋㅋㅋㅋㅋㅋㅋ 왁!!!! 에서 진짜 빵터져서 지금 울고있어욬ㅋㅋㅋㅋㅋㅋ큐ㅠㅜㅠ 웃으면서 흐느끼고 있다구요ㅠㅠㅜㅋㅋ큐ㅠ 작가님 진짜 너무 웃겨욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
17082492,59272,구리의 구리구리 컴백 32화 생리현상,장우정,3,0,2018-12-27 23:18:48,진짜 너무웃겨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ작가 당신 사랑해,False
17082466,59272,구리의 구리구리 컴백 32화 생리현상,너는꽃이다,3,0,2018-12-27 22:58:53,아 진짜 너무웃겨서 잽싸게 댓글달러 왔다 오늘 우울했는데 왜우울했는지 잠시나마 잊게 해줘서 고마워요 왉에서 울고가요 ㅋㅋㅋㅋㅋㅋ큐ㅠㅠㅠㅠ,False
17082455,59272,구리의 구리구리 컴백 32화 생리현상,데아니고대,3,0,2018-12-27 22:49:28,꽉...에서 1차 터지고 왉에서 2차 터지고 언니 몰방에서 또터짐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
17081759,59272,구리의 구리구리 컴백 32화 생리현상,세상은,3,0,2018-12-27 14:02:03,아...옛생각이...신랑이 방귀참아서 얼굴이 노래지길래 같이 트자며 편하게 뀌라했는데...자동분사기였을줄....,False
17079973,59272,구리의 구리구리 컴백 32화 생리현상,지구별여행자,3,0,2018-12-27 00:14:05,ㅋㅋㅋㅋㄲㅋㅋㅋㅋㅋㅋㅋ왉,False
17103059,59272,구리의 구리구리 컴백 32화 생리현상,sofia,2,0,2019-01-03 23:19:36,엉덩이 의인화ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ넘웃겨욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
17081900,59272,구리의 구리구리 컴백 32화 생리현상,권오윤,2,0,2018-12-27 15:45:36,오늘편 레전드네요ㅠㅠㅠㅠㅠㅠ,False
17081659,59272,구리의 구리구리 컴백 32화 생리현상,오수재,2,0,2018-12-27 13:00:23,베도때부터 팬이에요. 케이툰에서 연재하실때도 너무 반가워서 댓글달았었는데 구리님은 천잰가요?ㅌㅋㅋㅋㅋㅋ아매화마다 빵빵터지네요,False
17081394,59272,구리의 구리구리 컴백 32화 생리현상,Apathy,2,0,2018-12-27 10:27:57,저렇게 배야프고 속에서 묵힌 가스는 보통 냄새도 숙성된지라 지독한데...그런 방구를 공개적으로 살포하고도 오히려 인기쟁이가 되었는건..타고난 인싸시군뇨,False
17081339,59272,구리의 구리구리 컴백 32화 생리현상,violescent,2,0,2018-12-27 09:58:37,앍........ 커피마시면서 보다가 형부가 이불 들썩이는 장면에서 키보드에 커피 뿜음 ㅜㅜ,False
17081331,59272,구리의 구리구리 컴백 32화 생리현상,깽vely,2,0,2018-12-27 09:55:54,아 진짜 이렇게 웃기기 있나요?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 회사에서 함부로 이 웹툰 보면 안됩니다 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,False
17081316,59272,구리의 구리구리 컴백 32화 생리현상,이선희,2,0,2018-12-27 09:48:07,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무좋아 당신..ㅠㅠ,False
17081199,59272,구리의 구리구리 컴백 32화 생리현상,이슬기,2,0,2018-12-27 08:47:47,궁딩이 얼굴 ㅋㅋㅋㅋㅋㅋㅋㅌㅌㅌㅋㅋㅋㅋㅋㅋㅋ아 공감되서 웃은것도 많아요 어쩜 이렇게 디테일하게 표현하셧나여 ㅋㅋ,False
17081131,59272,구리의 구리구리 컴백 32화 생리현상,임한승,2,0,2018-12-27 08:18:45,빵궄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미치겠넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그와중에 형부 목소리 들리는거같앜ㅋㅋㅋㅋㅋㅋㅋㅋ,False
17081102,59272,구리의 구리구리 컴백 32화 생리현상,Le_Oiseau_Bleu,2,0,2018-12-27 08:04:19,1주일에 1회는 너무 적은거 같아요 2회 연재시키고 싶어요,False
17080989,59272,구리의 구리구리 컴백 32화 생리현상,헤이데이,2,0,2018-12-27 06:28:11,아나 형부얼굴 너무웃겨진짜 아 작가님 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
17080819,59272,구리의 구리구리 컴백 32화 생리현상,트림카카오99,2,0,2018-12-27 03:45:02,저도 한 뿡뿡이 합니다. ,False
17080422,59272,구리의 구리구리 컴백 32화 생리현상,률루,2,0,2018-12-27 01:14:16,아니 어린 나이도 지났는데 방구 얘긴 왤케 웃기지ㅋㅋ,False
17080305,59272,구리의 구리구리 컴백 32화 생리현상,Motown,2,2,2018-12-27 00:54:06,여자들은 방귀 안뀌고 좋은 냄새만 나게 해주세요,False
17080134,59272,구리의 구리구리 컴백 32화 생리현상,둥근구르미,2,0,2018-12-27 00:28:45,와..제목만보고 어느정도예상할뻔했지만..맙소사 엉덩이에 얼굴을 그려넣을줄이야..ㅋㅋㅋㅋㅋㄱㅜㅜㅜ 저건당장 티콘으로 제작해야해요ㅜㅜ이모티콘만들어주세여,False
18932442,59272,구리의 구리구리 컴백 32화 생리현상,민트,1,0,2020-03-06 04:05:43,아진짴ㅋㅋㅋㅋㅋ같이 긴장타다가 개뿜었넼ㅋㅋㅋㅋㅋㅋ,False
18609497,59272,구리의 구리구리 컴백 32화 생리현상,happymilk,1,0,2019-12-19 16:12:58,겁나 재미있어요 ㅎㅎ,False
18430629,59272,구리의 구리구리 컴백 32화 생리현상,보노,1,0,2019-11-03 14:56:48,아 진짜 육성으로 웃게되는 웹툰 첨이에요,False
18353054,59272,구리의 구리구리 컴백 32화 생리현상,이혜림,1,0,2019-10-12 22:22:04,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무웃거ㅠㅜㅜㅜㅜㅜㅜㅜㅠㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜ,False
17362769,59272,구리의 구리구리 컴백 32화 생리현상,뭘바라기,1,0,2019-02-19 15:20:36,저 이편 우울할때마다 보러와욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ너무웃겨 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
17127115,59272,구리의 구리구리 컴백 32화 생리현상,이리,1,0,2019-01-10 23:47:41,아 진짜 웹툰보면서 육성으로 웃음 터진거 처음인거같아요ㅋㅋㅋㅋ왉부분 다섯번 넘게 본듯ㅋㅋㄱㅋㅋ아 너무웃겨요,False
17125713,59272,구리의 구리구리 컴백 32화 생리현상,김현지,1,0,2019-01-10 13:16:18,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ진짴ㅋㅋㅋㅋㅋ 저렇게 빵구 커밍아웃 ㅋㅋㅋㅋㅋㅋㅋㅋ 대박이에욧,False
17124149,59272,구리의 구리구리 컴백 32화 생리현상,o_riiii,1,0,2019-01-10 00:58:25,ㅠㅠㅠㅠㅠ장염걸려서 하루죙일 누워잇엇눈데ㅠㅜ징짜 넘 졸잼..왜이제알았울까...♡,False
17116627,59272,구리의 구리구리 컴백 32화 생리현상,qq,1,0,2019-01-08 04:21:41,미쳤엌ㅋㅋㅋ겁나웃곀ㅋㅋㅋ왉!!!!,False
17102900,59272,구리의 구리구리 컴백 32화 생리현상,juan,1,0,2019-01-03 21:56:44,웃겨죽을 뻔 했네요 너무 웃어서 목이랑 가슴이 아파요,False
17102528,59272,구리의 구리구리 컴백 32화 생리현상,PerSiaN,1,0,2019-01-03 17:44:47,응 나두 모든 타입ㅋㅋㅋㅋㅋ -헤즐넛-,False
17102298,59272,구리의 구리구리 컴백 32화 생리현상,응,1,0,2019-01-03 15:29:41,하 개처럼 웃고갑니다ㅜㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
17102137,59272,구리의 구리구리 컴백 32화 생리현상,김가영,1,0,2019-01-03 13:49:09,자까님 mbti뭔가요 ㅋㅋㅋㅋㅋ개궁금함ㅋㅋㅋㅋㅋ몬가enfp일꺼같아요,False
17100435,59272,구리의 구리구리 컴백 32화 생리현상,Fionaaa,1,0,2019-01-03 00:21:42,이번화 최고예욬ㅋㅋㅋㅋ 몇번을 봐도 웃곀ㅋㅋㅋㅋㅋㅋ 엉덩이표정묘사ㅠㅠㅋㅋㅋㅋㅌㅌㅌㅋㅋㅋㅋ,False
17099564,59272,구리의 구리구리 컴백 32화 생리현상,이고은,1,0,2019-01-02 17:35:28,또 보러옴ㅋㅋ왉 표정땜시 또 봐도 배째져ㅋㅋ,False
17097611,59272,구리의 구리구리 컴백 32화 생리현상,부자되고싶다,1,0,2019-01-02 00:43:49,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아 오늘도 너무 웃겨요ㅠㅠㅋㅋㅋㅋㅋㅋㅋㅋ왉!!!!!!!!!!!!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ토순님 극혐표정 너무웃김 ㅠㅠㅠㅠㅠㅠ,False
17096143,59272,구리의 구리구리 컴백 32화 생리현상,gimp,1,0,2019-01-01 14:31:14,"ㅋㅋㅋ아엄청터졌네요ㅋㅋㅋ학교때 구리님친구들같이 엄청 웃긴친구들이있었는데 그중한친구가 진짜1교시때방구를빵낀거에요.
막자기도웃고막엄청웃는 분위기로그냥지나갔는데 ㅋㅋ그중유난히짖궃은애가있었어요. 걔가2교시3교시4교시 쌤들어올때마다 얘방구꼈다고 계속놀리는거에요. 낀애도막같이웃고 막 그냥계속 그런분위기였는데 ㅋㅋ걔가지치지도않는지 7교시까지그러니까 결국 그친구가 하지말란말이야엉엉엉 하면서대성통곡을하는거에요. ㅋ
본인은엄청울었는데반애들은진짜그날 기절하는줄알았다는..
그때생각나서더빵터지네여.",False
17091790,59272,구리의 구리구리 컴백 32화 생리현상,혤,1,0,2018-12-30 23:40:26,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 미쳤냐곸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 작가님ㅋㅋㅋㅋㅋ 참고로 저도 모두 속한답니다 ㅎㅎ,False
17088766,59272,구리의 구리구리 컴백 32화 생리현상,이새아,1,0,2018-12-30 00:21:51,앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ한컷한컷 안웃긴컷이 없어욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋ웃긴얼굴 그리기 왕!!!!,False
