commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
16570506,53703,더블랙LABEL 4화,-,5,0,2018-07-31 12:01:39,여자들 끼리 우당탕탕 하는거 넘 재밌다,False
16568124,53703,더블랙LABEL 4화,박혜영,4,1,2018-07-31 00:12:23,"최고의 웹툰, 추천합니다.",False
16591542,53703,더블랙LABEL 4화,김진,3,1,2018-08-06 10:37:44,으아아아아 작가님 제가 네이버에서부터 얼마나 기다렸는지 몰라요ㅜㅜㅜㅜㅜㅜㅜ 이제 다음 정주행 할래요ㅜㅜㅜ 진짜 ㅜㅜㅜ. 아 자까니이이이ㅣㅁ ㅜㅜㅜㅜ,False
16570616,53703,더블랙LABEL 4화,sxxyun,3,0,2018-07-31 12:31:21,존잼......작가님 얼른 완결 내서 영화 찍어요ㅠㅠㅠ,False
16568870,53703,더블랙LABEL 4화,이런만두,3,1,2018-07-31 01:38:29,회장님도 너무 멋있,False
16568708,53703,더블랙LABEL 4화,김민지,3,1,2018-07-31 01:09:27,회장님 이영애씨다...나왔다,False
16568315,53703,더블랙LABEL 4화,다치마와,3,1,2018-07-31 00:23:19,와 진짜 훅훅 들어온다,False
16568209,53703,더블랙LABEL 4화,greentea_0x0,3,1,2018-07-31 00:17:07,아흑 너무 좋아요,False
16567934,53703,더블랙LABEL 4화,박시연,3,1,2018-07-31 00:04:03,우리 주원 누님 건들지 마..,False
16529723,53703,더블랙LABEL 4화,태태교,3,1,2018-07-19 04:19:11,뭐지?!?!?모지모지 재미써ㅜㅜㅜㅜ모지,False
16522785,53703,더블랙LABEL 4화,grape fruit,3,0,2018-07-17 01:13:19,리우환 존잘 크--,False
16578698,53703,더블랙LABEL 4화,설탕마녀,2,0,2018-08-02 15:38:23,"작가님, 저도 회장님께 반했습니다.(엉엉)",False
16576976,53703,더블랙LABEL 4화,강현준,2,0,2018-08-02 02:13:54,네이버 배도에서 보다가 못봤었는데 감사합니다,False
16575389,53703,더블랙LABEL 4화,김나연,2,0,2018-08-01 19:06:32,여성들이 주인공이 되어 남성들처럼 강한 액션웹툰은 전에 없었는데 이 웹툰 보고 여성들의 액션 드라마나 영화 보고 싶어졌습니다. 꼭 영화화 됐으면 좋겠습니다. ,False
16568045,53703,더블랙LABEL 4화,최혜영,2,1,2018-07-31 00:09:03,싸가지 인매가 제발 주원이 안건들고 가만히 좀 있으면...,False
18396485,53703,더블랙LABEL 4화,한윤지,1,0,2019-10-25 21:25:53,정주행하니까 리우환 얼굴 초기랑 뒤에랑 많이 달라졌네 ,False
17977191,53703,더블랙LABEL 4화,김지현,1,0,2019-06-25 19:24:28,웹툰에 왜이렇게 말이 많냐 그냥 보면 되는데 메갈이고 뭐고 그냥 재밌게 보면되지 말 겁나 많네,False
17922226,53703,더블랙LABEL 4화,나나,1,0,2019-06-12 19:55:25,멋지다..완전 최고 . 남이사들 얼굴 흐릿한것도 맘에 든다. ,False
17833622,53703,더블랙LABEL 4화,연,1,0,2019-05-20 14:47:21,회장님이 김혜수님... 하 너무 보고싶다,False
17640749,53703,더블랙LABEL 4화,칸타타,1,0,2019-03-27 14:05:34,이사님 영화로 할 때 염정아가 했으면 좋겠다. 진짜 그 분 연기 느와르 찍으면 대박일 듯,False
17350767,53703,더블랙LABEL 4화,포도송이,1,0,2019-02-16 02:04:36,이거 영화로 나오면 대박이겠다..,False
17118020,53703,더블랙LABEL 4화,빌런,1,0,2019-01-08 18:21:13,이거 진짜 영화화각인데,False
17087931,53703,더블랙LABEL 4화,눈제비,1,0,2018-12-29 18:48:17,분위기 오져서 벌써부터 영화나왔으면좋겠다ㅠ,False
17006779,53703,더블랙LABEL 4화,오타쿠,1,0,2018-12-04 02:15:13,와..,False
16919392,53703,더블랙LABEL 4화,닉네임,1,1,2018-11-08 11:40:04,여자는 우월하다 페미는 저열하고 역겹고 멍청하고ㅋㅋㅋㅋ,False
16873042,53703,더블랙LABEL 4화,믐모,1,0,2018-10-25 16:41:47,남동생 누나한테 엉덩이좀 맞아야겠네,False
16813557,53703,더블랙LABEL 4화,반니크,1,0,2018-10-07 02:39:03,아 잼따ㅠㅜ,False
16633342,53703,더블랙LABEL 4화,아톰,1,0,2018-08-18 03:18:46,"신세계영향많이받은건지 영화랑 장면 구도 비슷한게 많네요
오늘편은 뭐 신세계 오마주인건지 겹쳐보이는게 너무많아서. . .
초반이니까 앞으로의 내용이 어떻게 발전하는지 잘지켜보겠습니다
멋진 여자 느와르 기대할게요",False
16584721,53703,더블랙LABEL 4화,최두훈,1,3,2018-08-04 08:01:53,"느와르 물인데 전혀 느낌없는 느와르 ㅋㅋㅋ
느와르 라고 쳐주기에는 학원물보다 평범하네요
다음이 그냥 돈벌려고 올려놓은듯 싶네
범죄영화가 아니라 그냥 평범한 회사에 깡패 몇들어간느낌?
",False
16582363,53703,더블랙LABEL 4화,르미짱,1,0,2018-08-03 16:59:57,남동생역은 임주환 잘어울릴듯,False
16576274,53703,더블랙LABEL 4화,유은지,1,0,2018-08-02 00:20:19,와!!진짜 네이버 베도때부터 따라왔는데 역시 주원언니클라쮸!!!!!,False
16574991,53703,더블랙LABEL 4화,젝스,1,2,2018-08-01 16:03:26,  재미없다...정말로...,False
16574812,53703,더블랙LABEL 4화,지수민,1,0,2018-08-01 14:26:37,자까님.. 제가 요즘 이 웹툰 때문에 화요일만을 기다립니다그려..킁킁,False
16570726,53703,더블랙LABEL 4화,hdkim,1,0,2018-07-31 13:03:33,ㅠㅜㅜㅜㅍㅍ추ㅜ투누ㅜㅜㅜㅜ 회장밈 ㅠㅜㅠㅜㅜㅜㅜㅠ ㅠ ㅠ ㅠ 더블랫 맞아요 ㅠ ㅠ 드하마찍고 영화도 찍고 광고도 찍고 ㅠ ㅠ 잣가님 만수무강,False
16568928,53703,더블랙LABEL 4화,낙지,1,1,2018-07-31 01:50:48,피해망상...? 4화까지 나온것만 봐선 동생이 정상적인데,False
16568433,53703,더블랙LABEL 4화,호빵맨,1,1,2018-07-31 00:34:00,"최고의 웹툰, 추천합니다.",False
16568250,53703,더블랙LABEL 4화,하트뿅뿅,1,1,2018-07-31 00:19:20,"최고의 웹툰, 추천합니다.",False
16497709,53703,더블랙LABEL 4화,kgho1007,1,0,2018-07-10 00:29:27,아 저 똘끼 등장이군 ,False
19510021,53703,더블랙LABEL 4화,allo,0,0,2020-06-29 19:47:12,엿날리는거 사이다,False
19339427,53703,더블랙LABEL 4화,이초,0,0,2020-05-20 10:44:28,가끔 추천이 안먹을때가 있어여 그럴땐 꼭 새로고침을 하고 추천을 남깁니다....작가님 사랑해요,False
18948765,53703,더블랙LABEL 4화,정민지,0,0,2020-03-09 03:34:36,다음 웹툰은 정주행하기가 힘드러..,False
18805184,53703,더블랙LABEL 4화,JOPALHOOPAL,0,0,2020-02-01 09:52:34,"영화화 갑시다.
회장님 김성령
오이사 김혜수
주인공 이주영",False
17391403,53703,더블랙LABEL 4화,이상은,0,0,2019-02-25 03:12:58,회장님이랑 이름이 같다.... ,False
17127816,53703,더블랙LABEL 4화,정다솜,0,0,2019-01-11 01:33:29,주인공 전지현이었으면 좋겠다 ㅠㅠ 숏컷 하고 영화 한번 찍어줬으면.. 진짜 반하겠다.. 언니 날 가져요 엉엉,False
16986583,53703,더블랙LABEL 4화,비혼비출산,0,0,2018-11-28 14:11:11,쥔공 뭔가 짠하고 불쌍하고.. 회장님한테 이용당하는것만 아니었으면 좋겠는데,False
16893087,53703,더블랙LABEL 4화,오ㅜ,0,0,2018-10-31 00:46:53,내가 그 년들 중에서 제일 쓰레기거든?,False
16819843,53703,더블랙LABEL 4화,이은지,0,0,2018-10-09 11:28:49,강할수록 밝아 그니까 하얗다그요,False
16640985,53703,더블랙LABEL 4화,퍼플로즈데이지,0,0,2018-08-20 20:08:55,주원이 오이사한테 가운데손가락 올릴 때 넘나 사이다~~회장님 이 주원이를 넘나 아끼시는 듯~~^^,False
16628190,53703,더블랙LABEL 4화,은,0,0,2018-08-16 20:57:39,미쳣다 주원 너무 멋지다,False
16621602,53703,더블랙LABEL 4화,죠이졸리,0,0,2018-08-14 21:03:33,"최고의 웹툰, 추천합니다.",False
16619874,53703,더블랙LABEL 4화,인생은 아름다워,0,0,2018-08-14 06:47:14,"재미있어요~~
그런데 식사 다 마쳤는데, 식기 셋팅이 식사 전
셋이나... 헷갈리신거 같은데요^^",False
16607154,53703,더블랙LABEL 4화,띠로리,0,0,2018-08-10 19:51:44,더블랙 회장님은 화이트화이트하네ㅋㅋㅋ,False
16599256,53703,더블랙LABEL 4화,막내벅지,0,0,2018-08-08 13:30:18,오인매의 대사가 더 여시같으려면 “박상무의 공석은 어찌 되려나요?” 정도로 했어도 충분하다.,False
16596240,53703,더블랙LABEL 4화,아리미,0,0,2018-08-07 20:02:41,영화화되면 좋겠다..,False
16596230,53703,더블랙LABEL 4화,한지은,0,0,2018-08-07 19:55:46,태양하니까 루미큐브에 태양같이 보인다,False
16595313,53703,더블랙LABEL 4화,백중백 애비백,0,1,2018-08-07 13:00:51,♥,False
16577786,53703,더블랙LABEL 4화,도치,0,0,2018-08-02 09:45:10,동생은 나중에 경찰과 조폭으로 다시 만날듯...,False
16575133,53703,더블랙LABEL 4화,박형준,0,0,2018-08-01 17:19:09,저것들 다 잡혀가야해,False
16574695,53703,더블랙LABEL 4화,백성훈,0,0,2018-08-01 13:32:23,화장 넘 진해ㅠㅠ깡패들인데,False
16574581,53703,더블랙LABEL 4화,지나,0,0,2018-08-01 12:33:27,주원이 오이사한테 빢큐 날릴때 겁나 통퀘하넼ㅋㅋㅋ,False
16573499,53703,더블랙LABEL 4화,상은ㅇI,0,0,2018-08-01 03:07:35,회장님 저랑 이름똑같네요? ,False
16573496,53703,더블랙LABEL 4화,상은ㅇI,0,0,2018-08-01 03:06:17,나쁜 또라이 나왔네 미친 멍멍이가 같은놈 드디어 나왔네,False
16572321,53703,더블랙LABEL 4화,nxx,0,0,2018-08-01 00:04:08,회장님 립 정보좀..!!,False
16572270,53703,더블랙LABEL 4화,유이,0,0,2018-07-31 23:59:29,ㅠㅠㅠㅠㅠㅠ회장님 저도 밑에 좀 ㅠㅠㅠㅠㅠㅠㅠㅠ,False
16571528,53703,더블랙LABEL 4화,다다다,0,0,2018-07-31 18:38:52,끄앙 주원 겁나 멋있다ㅠㅠ저렇게 섹시하게 나쁜 주인공 너무 좋아여아아어,False
16571173,53703,더블랙LABEL 4화,김정희,0,0,2018-07-31 15:56:59,이야 가운데손가락을 아주 찰지게 올리시네,False
16571156,53703,더블랙LABEL 4화,이서연,0,0,2018-07-31 15:52:24,진짜이거만약 영화화되면 주인공 누구될지 진짜 미지수겠네요. 딱 이분위기를 쉽게 연기할수있는 배우가 많지 않을듯...,False
16571112,53703,더블랙LABEL 4화,싣니매클,0,0,2018-07-31 15:34:04,"최고의 웹툰, 추천합니다.",False
16570507,53703,더블랙LABEL 4화,한원지,0,0,2018-07-31 12:01:41,회장님...쵝오ㅠㅠ엉엉 너무 좋아ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,False
16570110,53703,더블랙LABEL 4화,vit N,0,0,2018-07-31 10:06:25,회장님 멋있어..,False
16570020,53703,더블랙LABEL 4화,she,0,0,2018-07-31 09:42:18,회장님에 김혜수 ㅠㅠㅠㅠ,False
16569660,53703,더블랙LABEL 4화,시키,0,0,2018-07-31 08:14:59,회장님 너무 고우시다,False
16569580,53703,더블랙LABEL 4화,wallenby,0,0,2018-07-31 07:48:47,뭐야뭐야 나 벌싸 망붕렌즈 꼈어 ... 회장님 8ㅅ8,False
16569219,53703,더블랙LABEL 4화,지현,0,0,2018-07-31 03:17:38,"너무 재밌어서 애타요ㅜㅠ
일주일이 너무 길다......",False
16569098,53703,더블랙LABEL 4화,주희,0,0,2018-07-31 02:32:18,회장 김혜수 오상무 김성령 주인공 한효주,False
16568963,53703,더블랙LABEL 4화,정2니,0,0,2018-07-31 01:58:50,"최고의 웹툰, 추천합니다.",False
16568940,53703,더블랙LABEL 4화,이지윤,0,0,2018-07-31 01:52:39,아 세상에 매주 짜릿해 최고야 늘 새로워,False
16568081,53703,더블랙LABEL 4화,이은주,0,1,2018-07-31 00:10:42,그럼 오 이사? 그 사람은 탄이 엄마,False
16593021,53871,더블랙LABEL 5화,릴리스,1354,12,2018-08-07 00:04:39,영화화된다면 회장님은 김혜수.. 김혜수다...,True
16523498,53871,더블랙LABEL 5화,배희,1332,4,2018-07-17 07:41:20,뭐야 회장님 ㅈㄴ멋진건 프롤로그때봐서 알고 있었지만 장난아니게 멋있잖아?,True
16534457,53871,더블랙LABEL 5화,quinolone,985,3,2018-07-20 17:56:51,지난 화에 보면 저 리우 둘째놈하고 회장님 대화할때 새로 온 상무하고 중국으로 보러가겠다함 회장님은 이미 다 계획하고 예측하고있었던거임... 오인매가 나름 계획짰다하지만 다 회장님 판 안임,True
16522201,53871,더블랙LABEL 5화,김지윤,514,10,2018-07-17 00:10:11,아 진짜 회장님이랑 주이사 관계 너무 쩔구요ㅠㅜㅜㅜㅜ 저 리우환도 좀 짜증나는데 매력있네요ㅠㅜㅜㅜ그냥 여기 등장하는 캐릭터들이 다 매력있어요ㅠㅜㅜㅜ,True
16524570,53871,더블랙LABEL 5화,또잉,463,3,2018-07-17 14:27:07,회장님 진짜ㅠㅠㅠㅠㅠ 리우환 쳐맞는 거 꼬시닼ㅋㅋㅋㅋㅋ 원이 담배 피는 거 넘 멋있고 섹시하고 레리꼬 어쩌고ㅠㅠㅠㅠㅠㅠㅠ,True
16535079,53871,더블랙LABEL 5화,신아영,295,1,2018-07-20 23:57:36,주원의 회장님 사랑 너무 대박이닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ주원 말보다 주먹이 나가는거 너무너무 좋아요 작가님,True
16524912,53871,더블랙LABEL 5화,이용우,164,29,2018-07-17 17:43:30,그래서 오인매 립 어디꺼임?,True
16585716,53871,더블랙LABEL 5화,효민,144,2,2018-08-04 13:52:04,ㅠㅠ 회장님......(납작하게 엎드려 말을 잇지못하는 자,True
16594249,53871,더블랙LABEL 5화,한별,143,4,2018-08-07 04:50:20,남자야 여자야 하면서 옷 들추는 거 개싫다 진짜 ;;;;,True
16538669,53871,더블랙LABEL 5화,황제펭귄,111,1,2018-07-21 23:23:43,어떻게 이렇게 모든 캐릭터들이 매력있을까,True
16593430,53871,더블랙LABEL 5화,오쉐킷,105,1,2018-08-07 00:31:00,하 진짜 회장님 너무 멋있어... 동생도 엄청 아끼면서 동생하고 싸우면서도 회장님 절대 안 놓는 거 오천프로 이해...,True
16531421,53871,더블랙LABEL 5화,글로리아,77,0,2018-07-19 22:11:51,회장님 너무 멋있는거 아니예요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,True
16593591,53871,더블랙LABEL 5화,aej0706,72,1,2018-08-07 00:49:02,우리 주이사래요 우리 주이사 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 엉엉 케미 너무 좋아 우리 주이사라니 주원언니 회장님 케미 쩌는거 보세요 여러분 ㅠㅠㅠㅠㅍ,True
16594205,53871,더블랙LABEL 5화,dilkusha1,53,0,2018-08-07 03:51:07,일등석 타야되는 이유를 겁나 고급지게 알려주시네 회장님 멋있습니다...,True
16593158,53871,더블랙LABEL 5화,단영,51,1,2018-08-07 00:10:39,아 나도 저 회사에서 회장님한테 충성하고 싶어... 너무 멋있어.....,True
16522797,53871,더블랙LABEL 5화,grape fruit,45,2,2018-07-17 01:15:30,어우...회장님 누추한 제 옆자리에 앉아주시면 가문의 영광으로 어쩌고 저쩌고 샬라샬라,True
16594388,53871,더블랙LABEL 5화,U언제나C,41,0,2018-08-07 07:24:26,"개인적으로 정말 옛날부터 봐온 사람으로써, 회장이야말로, 가장 무서운 사람임을 알지만, 회장의 사람이 되고 싶네요.",True
16596682,53871,더블랙LABEL 5화,응느갭,33,4,2018-08-07 23:34:43,"작가님 정식 연재 전부터  응원했던 독자입니다. 
이전 회차에서 다른 독자분이 말한 것처럼
여성 캐릭터들은 마르고 높은 힐, 화장 등의 꾸밈 노동이 너무 강해보입니다.
지금 당장 체형과 캐릭터 외형을 바꾸기는 어려운 것을 알기에
천천히 하나씩 바뀌어가면 좋겠습니다.",True
16594458,53871,더블랙LABEL 5화,주,29,0,2018-08-07 08:04:03,아 진짜 회장님ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ진짜 회장님 너무 쩔어서 눈물나와ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅍㅍㅍ,True
16593241,53871,더블랙LABEL 5화,최혜영,27,1,2018-08-07 00:15:30,리우환인지 뭔지 약간 싸이코 끼가 있는게 내 스타일임ㅠㅠ 그래도 최애는 주원이ㅠㅠ,True
16594866,53871,더블랙LABEL 5화,식육목개과,9,0,2018-08-07 10:17:16,회장x주이사 밀면 사약인가요,False
16593429,53871,더블랙LABEL 5화,hdkim,9,0,2018-08-07 00:30:54,아이고ㅠㅠㅠㅠㅠㅠㅠㅜㅜㅜㅜㅜㅠㅠㅠ ㅠ ㅠㅠ ㅠ 회장밈....... (주거버림,False
16602770,53871,더블랙LABEL 5화,최온유,7,0,2018-08-09 12:21:22,회장님이랑 주원이 멋있는거 맞는데 왜 저 형에 대한 댓글 없어요...? 저렇게 착하게 대해줬는데 동생 때문에 죽었어ㅜㅜ....,False
16593959,53871,더블랙LABEL 5화,마쉬룸,6,0,2018-08-07 01:56:36,회장님 앞으론 일등석 타라는 것도 너무 좋아ㅠㅠㅠㅠ ,False
16595458,53871,더블랙LABEL 5화,이케맨만세,4,0,2018-08-07 14:01:31,아 미친 일등석 타란 소릴 저렇게 멋있게.....,False
16594414,53871,더블랙LABEL 5화,awsq88,4,0,2018-08-07 07:46:46,결제 할까.... 궁금해 디지것네,False
16834849,53871,더블랙LABEL 5화,이지안,3,0,2018-10-14 01:33:16,여자느와르 성지가 있다길래 왔습니다 눈물나요 너무 개쩔어요,False
16602700,53871,더블랙LABEL 5화,지호,3,0,2018-08-09 11:48:56,"최고의 웹툰, 추천합니다.",False
16593864,53871,더블랙LABEL 5화,쌍콤 뽀,3,0,2018-08-07 01:32:44,우리 주이사 아주 걸크매력 개쩔어!!!,False
16593527,53871,더블랙LABEL 5화,이윤성,3,0,2018-08-07 00:41:48,이거 등장인물들 매력 오지잖아 ㄷㄷ,False
16593268,53871,더블랙LABEL 5화,최혜영,3,0,2018-08-07 00:17:58,저..작가님..오타있는거 같은데 회근이 아니라 최근 아닌가요..? 아님 말구여(쮸글,False
18210027,53871,더블랙LABEL 5화,이채영,2,0,2019-09-03 02:31:27,회장님 뭐야 진짜ㅜㅜ 주이사라고 꼬박꼬박 불러주고 나 설레도 되는거냐ㅜ,False
16621271,53871,더블랙LABEL 5화,신정엽,2,0,2018-08-14 17:29:08,ㅎㅎㅎㅎ,False
16599307,53871,더블랙LABEL 5화,막내벅지,2,0,2018-08-08 13:53:17,주인공역을 할 한국형 퇴폐미 20대 여배우가 떠오르지않아!!! 10년 있다가 김새론은 어때?!?!,False
16599261,53871,더블랙LABEL 5화,막내벅지,2,0,2018-08-08 13:31:42,주원은 크리스틴스튜어트밖에 안 떠오른다,False
18340855,53871,더블랙LABEL 5화,정세현,1,0,2019-10-08 15:11:52,ㅅㄲ가 쳐맞을려고 어디서 옷을 들춰;;ㅋㅋㅋㅋ 주원 시원시원하게 바로 패는거 너무 좋다 다 패버려,False
18207667,53871,더블랙LABEL 5화,흠후히하,1,0,2019-09-02 13:31:27,"저 리우환은 생긴 거 빼고 하는짓이 완전 한남이네
",False
18145870,53871,더블랙LABEL 5화,감자나먹어라,1,0,2019-08-15 13:38:54,뭐야 회장당신.. 당신들 솔직히 말해.. 둘이 평범한 관계아니지 그치?,False
18054533,53871,더블랙LABEL 5화,닉네임,1,0,2019-07-18 10:05:47,회장님 이러지 마세요 숨이 안쉬어져요 흐억흐어억,False
17922234,53871,더블랙LABEL 5화,나나,1,0,2019-06-12 19:59:41,주원아. . 주식샀다...!! 혼자 잘먹고 잘살자,False
17848096,53871,더블랙LABEL 5화,임수완,1,0,2019-05-24 23:40:48,뭐야 둘이 뭐야 뭐야,False
17713279,53871,더블랙LABEL 5화,이유빈,1,0,2019-04-14 05:53:01,그림체가 너무 이쁘다 특히 회장,False
17150970,53871,더블랙LABEL 5화,닉네임을 등록해 주세요,1,0,2019-01-18 04:41:30,너무좋다,False
16915946,53871,더블랙LABEL 5화,기억의 파도,1,0,2018-11-07 08:01:21,주원도 좋은데 회장님도 너무 좋다...ㅠㅠㅠㅠ,False
16914778,53871,더블랙LABEL 5화,이유림,1,0,2018-11-07 00:09:44,회장 너무 멋있고 온화한 카리스마 개쩜.... 뭔가 저게 더 무섭기도 하고..,False
16907815,53871,더블랙LABEL 5화,Simonede,1,0,2018-11-04 23:24:47,회장님 반해버렸습니다..,False
16893142,53871,더블랙LABEL 5화,오ㅜ,1,0,2018-10-31 00:53:29,헐..... 개좋아....,False
16886000,53871,더블랙LABEL 5화,파이,1,0,2018-10-28 21:29:02,회장님 사랑해요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,False
16842094,53871,더블랙LABEL 5화,누가그랬을꺼,1,0,2018-10-16 12:01:09,나도 지금 출장가는데 저런 회장님 있음 좋겠다,False
16778295,53871,더블랙LABEL 5화,고라니,1,0,2018-09-25 18:33:03,영화같아!!,False
16777410,53871,더블랙LABEL 5화,기억의 파도,1,0,2018-09-25 09:49:08,와씨 회장님이나 주원언니나....이거 뭔데 다 잘생기고 이쁘냐고오ㅠㅠㅠㅠㅠㅠㅠㅠ,False
16775605,53871,더블랙LABEL 5화,예림이,1,0,2018-09-24 14:20:53,둘이 뭐 읶다 애들아!!!!!!!!!!!내가 장담할게 이 주식 성공한다!!!!!!!!!!!!!!!!!!!!다 걸어도 돼 내가 내가 봤어!!!!!!!,False
16628198,53871,더블랙LABEL 5화,은,1,0,2018-08-16 21:02:13,아가씨 하는거 보고 어떤 놈이 막 아가씨라고ㅡㅡ 하려했는데 회장님이었다니 개설레네요,False
16620637,53871,더블랙LABEL 5화,이서연,1,0,2018-08-14 12:14:02,그냥 이거 영화화 하면좋겠다.. 근데 주원이역할을 누가할지... ㅜㅜㅜㅜ 아니됐다 좋으면 좋은거지뭐!,False
16617971,53871,더블랙LABEL 5화,kimyen,1,0,2018-08-13 20:30:21,이웹툰 인생웹툰될것같다,False
