commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
18426316,76455,주말 도미 시식회 58화,보영,5,0,2019-11-02 06:13:35,향 피워라,False
18427779,76455,주말 도미 시식회 58화,한용민,4,0,2019-11-02 19:14:17,작가님 항상 재미있게 보고 있습니다 감사합니다.,False
18430316,76455,주말 도미 시식회 58화,해킹하지마,3,0,2019-11-03 12:31:55,결제를 안하고 싶어도 손가락이 멈추질않는다;,False
18427242,76455,주말 도미 시식회 58화,귀돌이,3,0,2019-11-02 14:16:09,만약 닥터스트레인지가 존재한다면 미리보기 보는데 쓰고싶다,False
18426667,76455,주말 도미 시식회 58화,김성희,3,0,2019-11-02 10:02:15,효종이는 왜 사라졌을까요??? ,False
18426573,76455,주말 도미 시식회 58화,최여명,3,0,2019-11-02 09:17:42,이렇게 끊지좀마ㅏ아ㅏ아ㅏ아 미리보기좀 더 만들어 줘요,False
18508408,76455,주말 도미 시식회 58화,leesangi,2,0,2019-11-24 16:29:23,"저 작가님... 음.... 글로 표현해서 잘 전달 될지는 모르겠습니다만... 
정말 재밌게 잘 보고 있습니다. 시원한 그림체에 스트레스도 잘 풀리고 짧은 글이지만 재밌게 보고 있습니다.
감사합니다.",False
18432669,76455,주말 도미 시식회 58화,월흑,2,0,2019-11-04 03:29:19,미성년자는 건드리지 않는건가... 주철이가 팬 잡을때 아찔했는데 애 들어오고 걍 머리긁네,False
18426492,76455,주말 도미 시식회 58화,CDJEVAX,2,0,2019-11-02 08:40:03,그냥 지금 니가 맞자.,False
18426451,76455,주말 도미 시식회 58화,스기용,2,0,2019-11-02 08:19:59,날짜잡자 관 짤 날자,False
18426344,76455,주말 도미 시식회 58화,김철준,2,0,2019-11-02 06:52:56,하아~이번화는 욕할 놈들이 너무 많아서 넘어가야겠다,False
18426111,76455,주말 도미 시식회 58화,양원준,2,0,2019-11-02 03:00:23,하악..하악.... 너무 재밋어.. 최고야.... 언제나 짜릿해..,False
18425961,76455,주말 도미 시식회 58화,준영,2,0,2019-11-02 01:45:44,와 다음주기대되,False
18425532,76455,주말 도미 시식회 58화,황동현,2,1,2019-11-02 00:14:49,good,False
18425354,76455,주말 도미 시식회 58화,럭셔리미소,2,1,2019-11-01 23:44:20,드라마나 영화가즈아 ㅠㅠ 작가님 사랑해여 ,False
18425284,76455,주말 도미 시식회 58화,2호선은초록색,2,1,2019-11-01 23:25:55,땀 흘리고 있는거 보니까 말안해도 알겠군 후후,False
18424763,76455,주말 도미 시식회 58화,NaGA,2,1,2019-11-01 22:03:44,다음편을달라,False
18519618,76455,주말 도미 시식회 58화,산길따라걷기,1,0,2019-11-26 09:00:27,효종이 좋은 친구였구나,False
18512078,76455,주말 도미 시식회 58화,이동민,1,0,2019-11-25 16:08:51,댓글이 100개도 안된다니 아쉽다ㅜㅜ 네이버에 있었으면 요일 1위 각인데,False
18507534,76455,주말 도미 시식회 58화,까뷔씨,1,0,2019-11-24 11:23:27,남쪽의 조진태..아버지 향준비해라,False
18507532,76455,주말 도미 시식회 58화,하태준,1,0,2019-11-24 11:22:40,다음화 썸네일만봐도 엄청 으더터질거 같다,False
18506788,76455,주말 도미 시식회 58화,행복한남자,1,0,2019-11-24 05:35:57,소장 곧 뒈질놈 예약 ㅋㅋ,False
18501831,76455,주말 도미 시식회 58화,공산당이 싫어요,1,0,2019-11-23 08:52:13,뚱단지우유 자주나오네.  광고나 들어와라 ㅋㅋㅋ,False
18501683,76455,주말 도미 시식회 58화,우다다,1,0,2019-11-23 08:06:53,소장놈 운 좋네,False
18470013,76455,주말 도미 시식회 58화,유한결,1,0,2019-11-15 22:15:57,안되겟다... 그냥 쮹 결제해야겟다,False
18466141,76455,주말 도미 시식회 58화,tizutyr,1,0,2019-11-14 08:06:19,50만원은 진태의 장례식에 보태게 됩니다.,False
18438444,76455,주말 도미 시식회 58화,기령,1,0,2019-11-05 18:07:41,길룡아 입다물고 출연 조금만 더 하자,False
18428911,76455,주말 도미 시식회 58화,임금,1,0,2019-11-03 00:21:48,어디보자.. 뒤질놈들이 한놈.. 두놈...,False
20346831,76455,주말 도미 시식회 58화,느티나무,0,0,2021-01-10 03:48:55,저 싸이코 지 초코파이라도 뺏기면 사람찌르는놈이 지 딸한테 먹을건 어찌 나눠준대?,False
20106059,76455,주말 도미 시식회 58화,eL,0,0,2020-11-14 00:21:15,건이: 맞는 일만 한게 아니라 때리는 일만 했어요..ㅜ,False
18605523,76455,주말 도미 시식회 58화,지갑모아,0,0,2019-12-18 22:24:20,형들 건이 아빠 추소장 선배아니냐,False
18595774,76455,주말 도미 시식회 58화,이재윤,0,0,2019-12-16 20:19:39,"케릭이 너무 단순하다.
거지들은 착해서 당하고 부자들은 나쁜놈이고 ㅋ
좀 입체적인 케릭은 없나",False
18587983,76455,주말 도미 시식회 58화,꼬막3개,0,0,2019-12-14 10:37:12,👍,False
18542287,76455,주말 도미 시식회 58화,한글,0,0,2019-12-01 14:00:33,길거리에 쓰레기통이 있다니 배경이 확실히 옛날이긴 하네,False
18541465,76455,주말 도미 시식회 58화,어둠의그램,0,0,2019-12-01 07:56:55,응 잘못 짚었어 머머리야,False
18537466,76455,주말 도미 시식회 58화,강마사,0,0,2019-11-30 07:43:32,임금 안주는 놈들이 제일 나쁜노뜰,False
18537314,76455,주말 도미 시식회 58화,자유롭게,0,0,2019-11-30 04:54:06,자기 언제 죽여줄꺼냐고 물어보는거 같다 ㅋㅋ,False
18534380,76455,주말 도미 시식회 58화,김진엽,0,0,2019-11-29 12:27:53,추승룡의 아들이 김건이라고?,False
18503503,76455,주말 도미 시식회 58화,지호,0,0,2019-11-23 15:51:27,롸잇나우,False
18502862,76455,주말 도미 시식회 58화,WorldWide_Love,0,0,2019-11-23 12:44:34,최고,False
18501921,76455,주말 도미 시식회 58화,검은사막,0,0,2019-11-23 09:09:03,오우!,False
18397303,75979,주말 도미 시식회 57화,아공,223,21,2019-10-25 23:25:45,쟤는 빼빼로가지고도 사람 죽일 것 같다.,True
18396788,75979,주말 도미 시식회 57화,홍,118,37,2019-10-25 22:25:58,"선생님이 건이 혼낼때 칠판에
&quot;내 심장의 색깔은 블랙&quot;
작가님 블밍아웃ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",True
18397951,75979,주말 도미 시식회 57화,이광재,90,111,2019-10-26 01:00:08,내가 제일 아깝지 않은 건 200원을 결제할 때,False
18396909,75979,주말 도미 시식회 57화,FrozenMoon,47,6,2019-10-25 22:37:27,어우 작가님 때문이에요. 계속 결제하는건.,True
18397880,75979,주말 도미 시식회 57화,정불,43,6,2019-10-26 00:51:35,저 잘 죽었어 대사가 너무 소름 돋네요 ....,True
18399184,75979,주말 도미 시식회 57화,서정재,31,3,2019-10-26 09:51:10,진짜 요리만화인줄 알고 클릭했다가 벗어나질 못하고 있네 나는 아직 배고프다 더더더더,True
18397486,75979,주말 도미 시식회 57화,조춘,23,2,2019-10-25 23:56:30,도미시식회가 최고야 짜릿해 늘새로워,True
18397797,75979,주말 도미 시식회 57화,2호선은초록색,20,0,2019-10-26 00:39:38,만화가 너무 시원시원해서 좋다,True
18399795,75979,주말 도미 시식회 57화,오태준,7,2,2019-10-26 13:13:16,"자까양반? 내 한마디하지 
미리보기에 미리보기를 당장 내놔라 총알은 충분하니까",False
18397621,75979,주말 도미 시식회 57화,Inu_yasha,6,1,2019-10-26 00:14:16,다음편 줘요 현기증나니까,False
18396577,75979,주말 도미 시식회 57화,에펠,6,1,2019-10-25 22:06:58,이렇게 각성한 힘이 태성이 만나 크게 터진거구나,False
18397192,75979,주말 도미 시식회 57화,하래,4,0,2019-10-25 23:08:46,효종이 억울하겠네 ㅠㅠ,False
18396845,75979,주말 도미 시식회 57화,조용범,4,1,2019-10-25 22:30:25,오졌누,False
18474818,75979,주말 도미 시식회 57화,김성연,3,0,2019-11-16 19:24:13,윤주철이랑 건이랑 같은 연출이 나온거보면 건이는 윤주철과였을 듯. 하지만 주위에 아무도 없는 윤주철이랑 다르게 건이한텐 좋은 사람들이 있어서 경찰이 되건 같음,False
18399010,75979,주말 도미 시식회 57화,황창기,3,0,2019-10-26 08:50:39,결제가 아깝지 않은 웹툰 ,False
18398734,75979,주말 도미 시식회 57화,김경진,3,0,2019-10-26 05:51:27,이런웹툰 첨본다 시즌바뀌니 더잼따 결제를 시작했어...끝이 아ㅏ..안보여...,False
18398725,75979,주말 도미 시식회 57화,고테츠,3,0,2019-10-26 05:45:02,스크롤을 몇번이나 왔다갔다했는데 짧다느껴져요ㅠㅠ 빨리 다음화,False
18397836,75979,주말 도미 시식회 57화,이규원,3,0,2019-10-26 00:45:06,형! 잘보고가요,False
18397412,75979,주말 도미 시식회 57화,갑이,3,1,2019-10-25 23:45:02,그냥 천재네 ㅋㅋ,False
18472268,75979,주말 도미 시식회 57화,김필건,2,0,2019-11-16 03:45:54,드라마나 영화로도 나왔음 대박날삘인데..,False
18409672,75979,주말 도미 시식회 57화,ytt,2,0,2019-10-28 23:43:10,어우 너무조아,False
18402713,75979,주말 도미 시식회 57화,Ray Kim,2,0,2019-10-27 08:40:56,아 미쳐버림 ㅠㅠㅠ 주1회는 너무 가혹해요 ㅠㅠ 주3회정도로 ㅠㅠ 흑흑,False
18502874,75979,주말 도미 시식회 57화,입술마왕,1,0,2019-11-23 12:48:24,왜 건이랑 괴물이랑 자꾸 겹쳐보이지.,False
18478017,75979,주말 도미 시식회 57화,산길따라걷기,1,0,2019-11-17 20:31:24,"최고의 웹툰, 추천합니다.",False
18473237,75979,주말 도미 시식회 57화,서형준,1,0,2019-11-16 10:37:07,아 너무좋아... 작가님 사랑해요ㅠㅠ,False
18472385,75979,주말 도미 시식회 57화,꼬막3개,1,0,2019-11-16 05:13:38,👍,False
18471237,75979,주말 도미 시식회 57화,Lala Lalalo,1,0,2019-11-16 00:22:10,이 아저씨는 각잡고 개그물 나가도 ㅈㄴ크게 성공할듯ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
18422993,75979,주말 도미 시식회 57화,tizutyr,1,0,2019-11-01 01:46:34,일심회가 비록 중소기업이지만 복지는 좋다고 들었는데 산재 처리는 해주겠지?,False
18403303,75979,주말 도미 시식회 57화,기령,1,0,2019-10-27 14:18:49,이 비겁한 힘숨찐 녀석들! 처음부터 강한 티를 내라~!,False
18402586,75979,주말 도미 시식회 57화,김철준,1,0,2019-10-27 06:46:15,아 못난놈 피곤하다고 하루 늦게보다니ㅠ,False
18400255,75979,주말 도미 시식회 57화,썩소지음,1,0,2019-10-26 16:07:34,송곳 하나 쥐어주면 진짜 다 이기실듯 ㄷㄷ,False
18400169,75979,주말 도미 시식회 57화,리모델링,1,0,2019-10-26 15:32:53,아...씨... 미리보다가 돈 털렸네 ㅜㅜ 아.. 또 충전해야하네.,False
18399652,75979,주말 도미 시식회 57화,정재혁,1,0,2019-10-26 12:19:50,내 인생 첫 결제... 물어내,False
18398710,75979,주말 도미 시식회 57화,나무늘보원숭이,1,0,2019-10-26 05:30:38,그냥 오해가 다 안타깝고 안타까운 그런맘 ㅠㅠ,False
18398518,75979,주말 도미 시식회 57화,한서링,1,0,2019-10-26 03:24:50,잘...죽은 죽음이 있다라..,False
18398263,75979,주말 도미 시식회 57화,신준화,1,0,2019-10-26 01:56:27,오른손에 흑염룡,False
18397198,75979,주말 도미 시식회 57화,묵쓰,1,0,2019-10-25 23:09:38,씁쓸하다 ,False
18396982,75979,주말 도미 시식회 57화,월흑,1,1,2019-10-25 22:45:41,첨부터 쌈박질하고 다니는애는 아니었군 ㅋㅋㅋ,False
18396806,75979,주말 도미 시식회 57화,디티,1,0,2019-10-25 22:27:26,어우 재밌어,False
20178136,75979,주말 도미 시식회 57화,최윤식,0,0,2020-11-30 19:46:05,엑스트라들 악마같이 그려놨는데 현실은 코딱지만도 못한 급..,False
20004548,75979,주말 도미 시식회 57화,닉네임을 등록해 주세요,0,0,2020-10-16 10:52:58,나쁜놈이야 착한놈이야?,False
18751020,75979,주말 도미 시식회 57화,hangyoona,0,0,2020-01-23 18:25:52,일심회 폐기물들이 얼마나 설치고 다녔음 눈앞에서 죽이는데 감사합니다 하고 알리바이 만들어주냐??,False
18504720,75979,주말 도미 시식회 57화,배진형,0,0,2019-11-23 22:12:32,저렇게 선량한 사람들에게 범죄나 저지르고 다니는 깡패새기들은 주겨야지,False
18474987,75979,주말 도미 시식회 57화,WorldWide_Love,0,0,2019-11-16 20:41:54,최고,False
18474109,75979,주말 도미 시식회 57화,따콩,0,0,2019-11-16 14:38:36,빼빼로는 무슨죄야~ T.T,False
18473840,75979,주말 도미 시식회 57화,쫌그래,0,0,2019-11-16 13:20:51,진짜 존윅이여?,False
18473599,75979,주말 도미 시식회 57화,-,0,0,2019-11-16 12:10:47,"존윅형님보다 더 한거같네
존윅은 펜 하나로 사람 3명 보내고 전설 됬는데
점마는 빼빼로로도 보낼수 있을것같음",False
18472726,75979,주말 도미 시식회 57화,한결,0,0,2019-11-16 08:38:26,너무 귀여워 검은 친구들 바른 이빨을 가지고 있어 짱귀다,False
18472599,75979,주말 도미 시식회 57화,나선랑,0,0,2019-11-16 07:59:41,이쑤시개로 죽일수 있을거같해,False
18472212,75979,주말 도미 시식회 57화,술취한 타이거,0,0,2019-11-16 03:17:20,"분명긴데,짧다",False
18472085,75979,주말 도미 시식회 57화,컵받침,0,0,2019-11-16 02:36:25,오늘부터 한달동안 안본다. 몰아볼거야 캬캬컄,False
18472013,75979,주말 도미 시식회 57화,박영진,0,0,2019-11-16 02:20:24,혹시  저 식당사장 딸이 마누라 될 사람?,False
18471925,75979,주말 도미 시식회 57화,SuPEr CoREa,0,0,2019-11-16 01:58:03,최고의 웹툰,False
18471644,75979,주말 도미 시식회 57화,승준,0,0,2019-11-16 01:07:37,ㅅㅇ,False
18470441,75979,주말 도미 시식회 57화,정지수,0,0,2019-11-15 22:54:12,연쇄살인범  이네  ,False
18429235,75979,주말 도미 시식회 57화,오락사랑,0,0,2019-11-03 01:41:57,아유 진짜 잘죽었네!!,False
18426520,75979,주말 도미 시식회 57화,오세준,0,1,2019-11-02 08:51:14,네이버웹툰 &#x27;구독금지&#x27;에서도 동남기사식당이라고 나오는데 여기서도 나오네 ㅋㅋ,False
18376146,75731,주말 도미 시식회 56화,홍,179,4,2019-10-18 22:07:55,"아아 그는 훌륭한 엑스트라였습니다...
주인공의 각성제... 각성의 촉매제...",True
18376214,75731,주말 도미 시식회 56화,하래,94,2,2019-10-18 22:16:34,"힝 애들다 은근 불쌍하네
그래도 건이 때리지마라
(살고싶으면)",True
18376149,75731,주말 도미 시식회 56화,김민엽,83,2,2019-10-18 22:08:09,"건이 눈 돌아가면 거의 학살모든데..
쟤들 다 죽었다.",True
18376450,75731,주말 도미 시식회 56화,2호선은초록색,50,3,2019-10-18 22:51:57,캐릭터들 다 진짜 매력있다,True
18378239,75731,주말 도미 시식회 56화,구실장,32,3,2019-10-19 13:51:02,작가님 엑스트라한테 매정하시네..얼굴도안그리셬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,True
18378787,75731,주말 도미 시식회 56화,alstjr,23,4,2019-10-19 20:19:40,뭔가 건이가 세계관 최강같은 느낌이 있음...,True
18377291,75731,주말 도미 시식회 56화,한석주,19,26,2019-10-19 02:37:51,이걸 11월에 보는 흑우 없제?,False
18376139,75731,주말 도미 시식회 56화,김솔,16,2,2019-10-18 22:06:59,죽으려고 환장했누...,True
18377073,75731,주말 도미 시식회 56화,이광재,11,10,2019-10-19 01:13:13,건드리지 말아야할 캐릭터 1순위(실눈캐),False
18376446,75731,주말 도미 시식회 56화,본조비,8,16,2019-10-18 22:50:43,최고다~~~분량도 많고 아비무쌍 10배 더길어서좋다 ㅎ,False
20077918,75731,주말 도미 시식회 56화,다찌마와김,7,0,2020-11-06 22:30:15,장인걸은 몇년째 회장이야 ㅋㅋㅋ,False
18377451,75731,주말 도미 시식회 56화,기령,6,1,2019-10-19 05:05:53,길룡이가 원래 저런 애가 아닌데 어쩌다가 나쁜 길로 든 건지...,False
18381015,75731,주말 도미 시식회 56화,송영식,5,1,2019-10-20 11:40:16,건이 눈 봐라....다른케릭들하고는 차원이 틀림;;패왕색 지렸누...,False
19695299,75731,주말 도미 시식회 56화,엽이,4,0,2020-08-13 18:45:21,제일공고 선배이름 ㅋㅋㅋㅋ 묵향 마교 부교주네 ㅋㅋㅋ 장인걸ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,False
18454695,75731,주말 도미 시식회 56화,박성주,4,0,2019-11-10 08:37:08,일심회 프린스송ㅋㅋㅋ,False
18383973,75731,주말 도미 시식회 56화,김성민,4,0,2019-10-21 13:53:06,벌레는 이때부터 시작이였다,False
18378383,75731,주말 도미 시식회 56화,김경운,4,0,2019-10-19 15:21:45,ㅋㅋㅋㅋㅋ 마지막 죽으려고 용 쓰네요ㅋㅋㅋㅋ 근데 태신이도 중학교때부터 유명했었구나,False
18378123,75731,주말 도미 시식회 56화,최종수,4,0,2019-10-19 12:54:25,"이쯤되면 떠오르는 말이있지. 
자살에도 여러가 방법이 있다더니.
이 방법은 매우 아프겠는걸.. ",False
18450990,75731,주말 도미 시식회 56화,엑스싸인트,3,0,2019-11-09 00:58:44,아니 작가님 여기서 눈알이 저렇게 돌아가면 결제를 할 수 밖에 없자너,False
18377391,75731,주말 도미 시식회 56화,♤꽃을든男子♤㈜도형,3,0,2019-10-19 03:45:33,전설의 시작,False
18393164,75731,주말 도미 시식회 56화,tizutyr,2,0,2019-10-24 18:52:05,복지도 좋고 사무실 시설도 좋은 일심회.,False
18385905,75731,주말 도미 시식회 56화,정은사랑,2,0,2019-10-22 07:42:18,저것들 이제 마이 아프겠다 ,False
18381161,75731,주말 도미 시식회 56화,닉네임,2,0,2019-10-20 13:08:10,??? : 벌레새끼들이,False
18378488,75731,주말 도미 시식회 56화,박다훈,2,5,2019-10-19 16:36:48,저 엑스트라들른... 무료로 맞아줍니다..,False
18377883,75731,주말 도미 시식회 56화,하아,2,0,2019-10-19 10:55:01,이 벌레 새X들이,False
20009623,75731,주말 도미 시식회 56화,소희빠113,1,0,2020-10-17 20:00:18,장인걸이 학생회장인가???????,False
20008119,75731,주말 도미 시식회 56화,이야호,1,0,2020-10-17 09:23:41,장발 이새끼가 학생회장인가?,False
18453649,75731,주말 도미 시식회 56화,이한솔,1,0,2019-11-09 23:29:59,건이 천재다 건들지마,False
18450841,75731,주말 도미 시식회 56화,냥옹,1,0,2019-11-09 00:24:52,장인걸.... ㅋㅋㅋ 묵향인가요,False
18379478,75731,주말 도미 시식회 56화,리틀루나,1,0,2019-10-19 23:31:49,아 왜 다음 화가 없어 왜 ㅠㅠㅠㅠㅠ,False
18378894,75731,주말 도미 시식회 56화,인생무상,1,0,2019-10-19 21:30:34,꿀잼~~,False
18378607,75731,주말 도미 시식회 56화,에델바이스개돼지잠시변신,1,0,2019-10-19 17:53:59,넘나 재밌다!!!!!!!,False
18378511,75731,주말 도미 시식회 56화,이상민,1,0,2019-10-19 16:48:18,전설의 시작,False
18378385,75731,주말 도미 시식회 56화,326941910,1,0,2019-10-19 15:22:19,"최고의 웹툰, 추천합니다.",False
18378156,75731,주말 도미 시식회 56화,인과응보,1,0,2019-10-19 13:10:29,다음화를 달라!,False
18377881,75731,주말 도미 시식회 56화,bought,1,7,2019-10-19 10:53:50,근데 서쪽은 이태신이 아니라 무슨 효종이라는 복싱부 2학년 아녜요? 저 때는 아직 이태신이 쌈질 하기 전이라는 설정 아닌가???,False
18377543,75731,주말 도미 시식회 56화,김철준,1,0,2019-10-19 07:14:15,넌 음.....5초컷?,False
18377350,75731,주말 도미 시식회 56화,나루,1,5,2019-10-19 03:14:49,"얼굴도 그릴 이유가 없다는건가?
얼굴 창작에 한계가 온건가?",False
18377332,75731,주말 도미 시식회 56화,날,1,0,2019-10-19 03:08:25,팔락팔락~💸💸~,False
18377213,75731,주말 도미 시식회 56화,ㄴ시로ㄱ,1,0,2019-10-19 02:05:18,아직 벌레 Shake☆It 안 나왔어 빨리 빌어 임마,False
18377200,75731,주말 도미 시식회 56화,나다,1,0,2019-10-19 01:59:41,작가님 미리보기 완결까지 내주세요  너무 기다리기 힘들어요,False
18377163,75731,주말 도미 시식회 56화,케로로중사,1,0,2019-10-19 01:43:04,전설의시작이다 ㅋㅋ 눈빛봐라 내안의 흑염룡이 깨어났다ㅋ,False
18377159,75731,주말 도미 시식회 56화,기겁,1,0,2019-10-19 01:40:57,어서 다음화를 주시죠 작가님!!,False
18377158,75731,주말 도미 시식회 56화,김동우,1,0,2019-10-19 01:40:46,다음화 다음화를 주세요!!!!,False
18377129,75731,주말 도미 시식회 56화,문성하,1,0,2019-10-19 01:31:13,장인걸...???? 작가님 묵향 팬이신가요??,False
18377019,75731,주말 도미 시식회 56화,장진철,1,0,2019-10-19 00:56:00,잘가라 얼굴 안나와서 잘 모르지만 반가웠다,False
18376940,75731,주말 도미 시식회 56화,이해인,1,0,2019-10-19 00:32:55,얼굴이저러면 때려도 모르겠는데,False
18376875,75731,주말 도미 시식회 56화,95남,1,0,2019-10-19 00:18:24,어차피 줘터질거라 얼굴이 까맣군..,False
18376872,75731,주말 도미 시식회 56화,WonJJ,1,0,2019-10-19 00:18:20,자살에도 여러가지 방법이 있지,False
18376852,75731,주말 도미 시식회 56화,하연,1,0,2019-10-19 00:14:27,얼굴도 없는것들이 존잘을 건드리네,False
18376827,75731,주말 도미 시식회 56화,김동주,1,0,2019-10-19 00:08:02,신종 자살법인가?,False
18376790,75731,주말 도미 시식회 56화,권경희,1,0,2019-10-18 23:59:32,진짜 너무 재밌네,False
18376776,75731,주말 도미 시식회 56화,정불,1,0,2019-10-18 23:57:33,하 드디어 건이 각성을 하 그리웠어 벌래새키들 대사 아 벌래새키들 마렵다 .....,False
18376728,75731,주말 도미 시식회 56화,FrozenMoon,1,0,2019-10-18 23:46:51,도...도망쳐 엑스트라야!!,False
18376676,75731,주말 도미 시식회 56화,닉네임,1,0,2019-10-18 23:36:20,잘못건드렸다,False
18376620,75731,주말 도미 시식회 56화,JasonK,1,0,2019-10-18 23:24:08,아니야 아직 안광은 안나왔어,False
18376607,75731,주말 도미 시식회 56화,박상준,1,0,2019-10-18 23:21:38,짧아,False
18376591,75731,주말 도미 시식회 56화,Shark a-a,1,0,2019-10-18 23:16:48,아멘,False
18376555,75731,주말 도미 시식회 56화,조주영,1,0,2019-10-18 23:08:29,네 다음 시정마,False
18376539,75731,주말 도미 시식회 56화,민우,1,0,2019-10-18 23:05:45,디져따ㅋㅋㅋ,False
18376537,75731,주말 도미 시식회 56화,갑이,1,0,2019-10-18 23:05:36,시작이겠네 ... 제일공고까지 한번에 정리하는 각 ㅋㅋ,False
18376519,75731,주말 도미 시식회 56화,붕산,1,0,2019-10-18 23:02:11,응 잘가 ㅋㅋ,False
18376223,75731,주말 도미 시식회 56화,이용환,1,0,2019-10-18 22:17:30,건아... 눈알... 돌리지마... 무섭자나,False
20576760,75731,주말 도미 시식회 56화,민우,0,0,2021-03-16 09:57:09,와 여기서 회장나오네 ㄷㄷ ,False
20232183,75731,주말 도미 시식회 56화,김도윤,0,0,2020-12-14 09:39:23,얘가 제일공고 빤스런 회장이구나,False
20196859,75731,주말 도미 시식회 56화,꿀뚱이,0,0,2020-12-05 00:15:23,장인걸 학교 잘 다니는구만 ㅎㅎ,False
20107655,75731,주말 도미 시식회 56화,tonts,0,1,2020-11-14 09:59:44,장안철 옆동네 헬퍼?,False
20104045,75731,주말 도미 시식회 56화,캐노cano,0,0,2020-11-13 18:38:44,야 니네 도망쳐 불안해,False
20025240,75731,주말 도미 시식회 56화,김지성,0,0,2020-10-21 16:49:16,10컷에 나만 국밥이라고 읽은거야...?,False
19282308,75731,주말 도미 시식회 56화,위대한개츠빌,0,0,2020-05-09 21:21:04,산남2인조 ㅋㅋ,False
18876862,75731,주말 도미 시식회 56화,구리똥,0,0,2020-02-22 21:59:23,암만 봐도 액면가가 학생이 아닌데 ㅋㅋㅋㅋㅋㅋㅋ 볼때마다 놀랍네,False
18826092,75731,주말 도미 시식회 56화,두근거림,0,0,2020-02-06 20:50:34,눈빛 미쳤으..,False
18641758,75731,주말 도미 시식회 56화,김상진,0,0,2019-12-27 06:16:10,산남 2인조 일본만화 상남 2인조 오마준가,False
18584368,75731,주말 도미 시식회 56화,유희상,0,0,2019-12-13 10:45:39,산남2인조 ㅋㅋㅋㅋㅋㅋㅋ,False
18477150,75731,주말 도미 시식회 56화,불량핑구,0,0,2019-11-17 10:52:47,건이는 건들면 안되는데..ㄷㄷ,False
18469292,75731,주말 도미 시식회 56화,배진형,0,0,2019-11-15 14:50:54,돼지국밥새키야 라고 한줄알았네,False
18457386,75731,주말 도미 시식회 56화,AsPhAlTiC,0,1,2019-11-11 03:00:58,"작가양반...
오늘은 좀 심하지 않소...
지난 주 이후 진전된게 뭐요....",False
18455932,75731,주말 도미 시식회 56화,꼬막3개,0,0,2019-11-10 20:41:56,👍,False
18455075,75731,주말 도미 시식회 56화,사탕소나무,0,0,2019-11-10 12:05:06,저런학교가 있다면 진짜 무섭겠다,False
18454435,75731,주말 도미 시식회 56화,용왕,0,0,2019-11-10 03:46:09,이세계관에서는 저몸이 멸치네,False
