commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
18746716,81732,신의 태궁 1화,바람개비,13,0,2020-01-22 23:27:23,엄청 옛날에 봤던 거 같은데 내용이 도무지 기억이 안 나네요ㅋㅋ 신의 아이는 왜 다들 도깨비를 적대시하는지 뒤에 나올까요?,True
18746083,81732,신의 태궁 1화,베네일,13,0,2020-01-22 22:39:55,연재축하드립니다 최고예요ㅠㅠ,True
18747590,81732,신의 태궁 1화,그린그린,9,0,2020-01-23 00:44:44,"베도와 다른 느낌으로 전개되네요!!
분량은.. 혹시 감금 당해 있으면 귀퉁이에 당근 그려주세요ㅜ",False
18746473,81732,신의 태궁 1화,함운,8,0,2020-01-22 23:07:48,흑흑 ㅜㅜ 밥그릇 안녕. 앵두도 귀여우ㅜ,False
19611798,81732,신의 태궁 1화,리스,4,0,2020-07-23 19:27:15,"작가님의 타이틀 한컷 그림에 겨울, 가을, 여름이 깃들어있네요
진짜 감탄했습니다.
내용도 신박하고, 새롭고...
작화도 동양풍이고 유려하면서도 날카롭고, 너무 아름답네요",False
18749178,81732,신의 태궁 1화,elsa,4,0,2020-01-23 09:04:44,아이고 밥그릇이 사람이 됐네! 그런데 태궁은 사람인가 신인가? 안 늙나? ,False
18746045,81732,신의 태궁 1화,김도희,4,0,2020-01-22 22:36:52,"분량이 2회분은 되겠네요^^
고맙습니다 ",False
19923179,81732,신의 태궁 1화,그린사과,3,0,2020-10-01 10:19:43,오늘부터 나도 밥그릇에 이름붙인다,False
18753408,81732,신의 태궁 1화,린트,3,0,2020-01-24 00:10:53,그 귀여운 밥그릇이 사실 저런 존멋도깨비였답니다!,False
18748307,81732,신의 태궁 1화,Yuri,3,0,2020-01-23 02:30:40,와ㅠㅠㅠㅠㅠㅠㅠㅠ̑̈ㅠ̑̈ㅠ̑̈ 진짜 감격ㅠㅠㅠㅠㅠ̑̈ㅠ̑̈ㅠ̑̈ 작화 진짜 퀄리티ㅠㅠㅠㅠ̑̈ㅠ̑̈ㅠ̑̈ 분량도 정말 감격적ㅠㅠㅠㅠㅠ̑̈ㅠ̑̈ㅠ̑̈ 작가님 사는 동안 많이 버세요 그리고 꼭 단행본 내주세요ㅠㅠㅠㅠㅠㅠㅠㅠ포스터도 만들어주시고요ㅠㅠㅠ̑̈ㅠ̑̈ㅠ̑̈ 일러스트집도 내주시고요ㅠㅠㅠㅠㅠ̑̈ㅠ̑̈ㅠ̑̈ 급식이었던 제가 돈 버니까 제발 ㅎ ㅏ..... 나 우러 진짜... 작가님 최고야.... 진짜 오랜만에 눈물날 정도로 덕질할 생각에 너무 설레여.... ,False
18747268,81732,신의 태궁 1화,조유수,3,0,2020-01-23 00:16:16,보인다...매주 결제하고 나중엔 단행본까지 살 내 미래가..보인다...,False
18746964,81732,신의 태궁 1화,ㅋㅋㅋㅋㅋ,3,0,2020-01-22 23:48:02,몇년동안 많은 일 겪으시며 오지 않으실수도 있었을텐데 돌아와주셔서 고맙습니다 잘 챙겨볼게요,False
18746259,81732,신의 태궁 1화,-보현-,3,0,2020-01-22 22:51:31,오오전개기대되어용,False
19664178,81732,신의 태궁 1화,Rachel Chung,2,0,2020-08-06 00:03:01,이제는 밥그릇까지 파게생겼다 하하하..,False
18825372,81732,신의 태궁 1화,-ㅅ-,2,0,2020-02-06 13:45:17,"와 작가님... 한복 자태며 한옥의 창살과 기와며 장신구들 쪽진 머리...만신의 의복과 그를 둘러싼 연기 모양 진짜 한 컷 한 컷 감탄하면서 봤어요 스크롤이 엄청 많은데도 내리기가 아까울 정도로 섬세하고 고운 그립입니다. 들려주시는 이야기도 제가 너무 좋아하는 소재인데다가 풀어가시는 방식이 좋아서 홀려서 보고있어요. 그림 그려주셔서, 이 이야기를 들려주셔서 감사합니다. 늘 건강 챙기셔요💪😇",False
18822911,81732,신의 태궁 1화,퉤,2,0,2020-02-05 18:22:56,보면서 ‘얘네.. 사람되면 잘생겼겠다 에헿ㅎㅎㅎ’ 이러면서 보고있ㄴ는데 갑자기 신의 아이가 집어던져서 “아니 뭐야?!?!!” 이러다가 사람되서 나오는거보고 ‘엫ㅎ헿ㅎㅎㅎ헿ㅎ’ 이랬네요 작가님 사랑합니다,False
18790760,81732,신의 태궁 1화,산소같은친구,2,0,2020-01-29 21:30:47,밥그릇 넘 잘생겨써요 ㅋㅋㅋ  ,False
18747900,81732,신의 태궁 1화,아가야엿먹자,2,0,2020-01-23 01:22:09,잼나보여요,False
18746478,81732,신의 태궁 1화,표씨,2,0,2020-01-22 23:08:33,"그림 하나하나 놓치고 싶지 않아요
.
너무 멋진 작품이네요
기대됩니다",False
20395353,81732,신의 태궁 1화,현써니,1,0,2021-01-23 08:22:55,도깨비는 왜 죄다 잘 생긴건지... ,False
20394379,81732,신의 태궁 1화,미생,1,0,2021-01-23 00:03:47,그림체 넘 예뻐요 작가님^^,False
20261895,81732,신의 태궁 1화,박세연,1,0,2020-12-21 23:53:57,저도 이제 밥그릇이랑 친구하면 되나요?,False
20220989,81732,신의 태궁 1화,팥빵크림,1,0,2020-12-11 21:15:33,어떻게 던질수가 있냐... 허 ㅠㅠ,False
20174105,81732,신의 태궁 1화,베스트셀러,1,0,2020-11-29 20:35:54,밥그릿 졸랭 귀엽네,False
20140120,81732,신의 태궁 1화,무먼트,1,0,2020-11-22 16:40:44,캐시 받으려고 봤는데 몰입력이 장난 아니네요.,False
20134580,81732,신의 태궁 1화,유하,1,0,2020-11-21 13:54:14,분량 뭐냐..ㄷㄷ,False
19995229,81732,신의 태궁 1화,정이니,1,0,2020-10-14 01:10:39,밥그릇한테 반했어....,False
19638034,81732,신의 태궁 1화,beth,1,0,2020-07-30 20:08:41,와 신의 아이 빨리 자란다는 그 긴 컷에 창문마다 춘하추동 순서로 나타내는 사물들 방에 있는 거 표현력 장난 아니다.........,False
19342825,81732,신의 태궁 1화,팬텀의연인,1,0,2020-05-21 02:08:45,"카페에 올라온 영업글보고 작가님 한복선에 반해서 정주행 시작합니다
분량은 왜이렇게 길고 선은 어쩜 이리 고우세요",False
19058557,81732,신의 태궁 1화,탐포포,1,0,2020-03-26 20:57:24,살다살다 밥그릇한테 설레네....,False
18873640,81732,신의 태궁 1화,아로하꾸르밍,1,0,2020-02-21 15:49:03,밥그릇이 통통 뛰어다니면 깨지지않을까 걱정됐는다 그럴일이 사라졌네,False
18824764,81732,신의 태궁 1화,kodi,1,0,2020-02-06 07:53:06,기대합니다!,False
18824464,81732,신의 태궁 1화,Fromparadise,1,0,2020-02-06 02:57:23,와 이작가님 만화 아주 오래전에 본 기억이 나는데 드디어 연재라니 인간승리다ㄷㄷ,False
18824251,81732,신의 태궁 1화,아첼,1,0,2020-02-06 01:27:33,밥그릇주제에 왜 잘생긴거야 ..?,False
18824082,81732,신의 태궁 1화,-_-,1,0,2020-02-06 00:35:57,와 나도 밥그릇 던질래,False
18796012,81732,신의 태궁 1화,쥐님,1,0,2020-01-30 15:40:04,"밥그릇 통통거리고 뛰어다녀서 밥그릇 깨지겠네~했는데 코렐인가봐 안깨져! 
뭘로 만들면 저리 미남이 나오시나 ㅋㅋ
이번 신의아이는 세상으로 내려가면 박수무당인가봐요",False
18759292,81732,신의 태궁 1화,행복하자,1,0,2020-01-24 22:23:43,너무 기대됩니다~~~!!!,False
18750883,81732,신의 태궁 1화,김예현,1,0,2020-01-23 17:30:53,호오..되게 흥미로워여! 밥그릇도 귀엽구 ㅎㅎ,False
18748305,81732,신의 태궁 1화,김다희,1,0,2020-01-23 02:30:18,그림체 완전 취저인데 분량 무엇....? ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 스크롤이 끝도없이 내려가다닠ㅋㅋㅋㅋㅋ,False
18748112,81732,신의 태궁 1화,빛나,1,0,2020-01-23 01:53:32,대박대박 이에요. ,False
18746538,81732,신의 태궁 1화,새벽별,1,0,2020-01-22 23:12:37,진짜 기대됩니다!,False
18746461,81732,신의 태궁 1화,뱅글이,1,0,2020-01-22 23:06:57,정주행 할 웹툰이 또 생겼다🤭,False
18746456,81732,신의 태궁 1화,둠둠둠,1,0,2020-01-22 23:06:26,햐ㅑ 대박냄새가 난다 킁킁,False
18746400,81732,신의 태궁 1화,수수엄마,1,1,2020-01-22 23:02:28,와우...마음이 생기면 몸도 생기는가!,False
18745688,81732,신의 태궁 1화,박혜영,1,0,2020-01-22 22:16:22,"최고의 웹툰, 추천합니다.",False
20501541,81732,신의 태궁 1화,드뷔시,0,0,2021-02-19 21:15:10,잘생긴 남자여서 경계했구나!,False
20464712,81732,신의 태궁 1화,황승현,0,0,2021-02-10 22:26:16,내가 저 그림체에.. 홀딱 반했잖아..,False
20405944,81732,신의 태궁 1화,파랑장미,0,0,2021-01-25 21:26:28,와우..분량~~굿~~!!,False
20400891,81732,신의 태궁 1화,박혜은,0,0,2021-01-24 13:43:55,참 가혹하군요ㅠㅠ,False
20355914,81732,신의 태궁 1화,푸른바다,0,1,2021-01-12 10:03:53,무당같은 돈갈취하는 사기꾼을 신의 아이 설정부터 별로임 ,False
20292901,81732,신의 태궁 1화,권해린,0,0,2020-12-29 19:45:51,오늘부터 밥그릇 애지중지 키우겠습니다,False
20282556,81732,신의 태궁 1화,뽀솜이,0,0,2020-12-27 05:24:48,신의 아이라는 애가 인성이 저래도 되나요..?,False
20282526,81732,신의 태궁 1화,Jessie,0,0,2020-12-27 04:48:40,벌써 애절하다,False
20274711,81732,신의 태궁 1화,베스트라빈,0,0,2020-12-25 20:09:44,근데 계속 임신하고 낳는 거임? ,False
20243590,81732,신의 태궁 1화,최강연지,0,0,2020-12-17 08:26:21,신이 될 상이구나,False
20216992,81732,신의 태궁 1화,얼움냉수,0,1,2020-12-10 09:40:13,완전 무당을 미화하는 거네,False
20192419,81732,신의 태궁 1화,JGHD,0,0,2020-12-03 18:42:12,태궁이 신의 애를 낳는 거에요????,False
20134618,81732,신의 태궁 1화,연수,0,0,2020-11-21 14:10:52,잘생깃네,False
20134101,81732,신의 태궁 1화,Anna,0,0,2020-11-21 10:06:59,연재축하드려요,False
20133894,81732,신의 태궁 1화,thru,0,0,2020-11-21 08:19:50,캬 밥그릇,False
20133422,81732,신의 태궁 1화,장원,0,0,2020-11-21 02:16:40,스크롤을 내려도 끝이없네 ㄷㄷ,False
19768227,81732,신의 태궁 1화,이유빈,0,0,2020-08-29 02:27:57,어휴 (주섬쥬섬) 나가서 밥그릇좀 주워볼까나,False
19679491,81732,신의 태궁 1화,나는나,0,0,2020-08-09 23:14:33,새로운  장르네요 응원합디다,False
19665387,81732,신의 태궁 1화,330,0,0,2020-08-06 10:00:08,ㅋㅋ,False
19635296,81732,신의 태궁 1화,귤귤귤,0,0,2020-07-30 02:09:17,왜 도깨비가 태궁을 저렇게까지 좋아하는지 이해가 안 돼요 ㅠㅠ,False
19556439,81732,신의 태궁 1화,꼬마,0,0,2020-07-09 22:07:07,"최고의 웹툰, 추천합니다.",False
19522586,81732,신의 태궁 1화,날찾지마,0,0,2020-07-02 22:09:48,몰입력쩐당,False
19519702,81732,신의 태궁 1화,도롱이,0,0,2020-07-02 04:13:17,신의 아이 성깔이 왜저래...,False
19473816,81732,신의 태궁 1화,백중백 애비백,0,0,2020-06-20 08:06:58,♥,False
19391498,81732,신의 태궁 1화,닉네임을 등록해 주세요,0,0,2020-05-31 04:00:41,"저 남자애 못된 거 보소
항상 ‘신’자가 들어가면 다 못되쳐빠져서 자기 힘을 함부러 써 댐. 천사보다 못한 신",False
19345695,81732,신의 태궁 1화,안유빈,0,0,2020-05-21 21:30:41,ㅗㅜㅑ 너 존잘이였냐 말을하지 내꺼하게,False
19336552,81732,신의 태궁 1화,지안,0,0,2020-05-19 18:50:32,"와 대박 그림체부터 스토리 까지  제취향입니다
10점만점에 10점드리겠습니다",False
19307750,81732,신의 태궁 1화,bun,0,0,2020-05-13 22:15:13,밥그릇 왜이렇게 잘생겼냐 사랑한다 그릇아,False
19206457,81732,신의 태궁 1화,송수현,0,1,2020-04-23 08:52:49,밥그릇을 던지다니 밥상머리없는 놈,False
19203209,81732,신의 태궁 1화,진아,0,0,2020-04-22 18:20:01,밥그릇은 남주가 될 상이로다,False
19175340,81732,신의 태궁 1화,아영누나,0,0,2020-04-18 16:46:11,분량과 그림퀄 미쳤다용.. 작가님 갈렸다🤟,False
19153752,81732,신의 태궁 1화,지구별여행자,0,0,2020-04-13 02:32:33,마지막 장면 숨멎!!!  ,False
19102535,81732,신의 태궁 1화,우리나라좋은나라,0,0,2020-04-02 19:56:20,"밥그릇 도깨비 귀엽고 사랑스럽군요. 귀여운 밥그릇 도깨비는 신의 아이 때문에 물에 빠져 죽고, 도깨비 불로 환생한 건가요?",False
19063056,81732,신의 태궁 1화,욤욤,0,0,2020-03-27 17:18:52,작가님 힘내세요,False
19055383,81732,신의 태궁 1화,송서우,0,0,2020-03-26 01:46:11,헐ㅠ 작가님ㅠ 베도때부터 너무 좋아했어요ㅠㅠㅠ 그때 너무 재밌게봤는데 연중하셔서 가끔씩 블로그 찾아가서 기다린다고 언제든 오시라고 말씀드렸던 때가 있었는데ㅠㅠ 연중하시고 한 3년정도는 들어가서 가끔씩 글 남겼던 것 같네요..  어느샌가 제가 잊고 있었는데;;  이렇게 돌아와주시다뇨ㅠㅠ 심지어 그림체는 더 이뻐지고 스토리도 풍성해진 듯한 느낌?! 이렇게 와주셔서 너무 감사합니다ㅠㅠㅠ,False
19036442,81732,신의 태궁 1화,완다,0,0,2020-03-22 18:50:51,신의 아이가 저렇게 못됐다니..,False
19016324,81732,신의 태궁 1화,봉브,0,0,2020-03-19 06:43:12,밥그릇 약간 4학년에 스토커 초딩생각나욬ㅋㅋㅋ큐ㅠㅠㅠㅠㅠㅠ따라다니지마 징그러웤ㅋㅋㅋ,False
18942145,81732,신의 태궁 1화,chchchch,0,0,2020-03-08 06:06:41,애를 계속 낳는 거야...?으아아앙아아아아아아아아아😱,False
18940229,81732,신의 태궁 1화,김쨀라,0,0,2020-03-07 23:56:10,밥그릇 잘생기긴 한데..... 귀여운 밥그릇 못볼거 생각하니까 좀 아쉽다,False
18929141,81732,신의 태궁 1화,ㄴr㉥ㅣ-˚,0,0,2020-03-05 11:07:46,밥그릇인데... 벌써 잘생겼다...,False
18927633,81732,신의 태궁 1화,꼬막3개,0,0,2020-03-05 00:29:43,👍,False
18902350,81732,신의 태궁 1화,파란색사탕,0,0,2020-02-29 03:35:08,"최고의 웹툰, 추천합니다.",False
18878021,81732,신의 태궁 1화,이예빈,0,0,2020-02-23 01:12:25,오모...모두 다 소리벗고 팬티질러,False
18876652,81732,신의 태궁 1화,레네스,0,0,2020-02-22 19:25:49,"한 폭의 그림 같네요..!

아차  그림이지",False
18860324,81732,신의 태궁 1화,sunny,0,0,2020-02-16 21:50:26,"아니밥그릇이 이렇게 잘생겼다니
우리집밥그릇들아ㅡ배워라좀",False
18850034,81732,신의 태궁 1화,휼휼,0,0,2020-02-13 12:44:55,"최고의 웹툰, 추천합니다.",False
18849434,81732,신의 태궁 1화,찬희,0,0,2020-02-13 07:52:49,밥그릇 사랑해,False
18836616,81732,신의 태궁 1화,인간,0,0,2020-02-09 19:33:07,"여름과 가을의 중간 같은 포근한 색감 정말 좋아요
중간에 신의 아이 설명할 때 배경은 아씨방 일곱동무 생각도 나고.....",False
18833997,81732,신의 태궁 1화,사이시옷,0,0,2020-02-09 00:24:52,태궁은 진짜 뭔죄요 낫고 키우다 크면 정들던 거 다 보내버리고 마음병 들겠네..,False
18827633,81732,신의 태궁 1화,박지윤,0,0,2020-02-07 04:02:52,밥그릇은 신의 엄마근처를 맴돌껬지만 신의 아이는 엄마곁에 있다 떠나야되니... 미워할만하네...ㅠㅠ,False
18826541,81732,신의 태궁 1화,권하영,0,0,2020-02-06 22:51:06,어머 이거 퀄리티봐 헐 대바규ㅠ,False
18826015,81732,신의 태궁 1화,젤리,0,0,2020-02-06 20:14:47,"중학생 때보던 만화가 어느덧 대학을 졸업할 때가 되니 다시 올라왔네요... 허엉ㅠㅠ 감동, 또 감동입니다...ㅜㅜㅜㅜ 첫편에 엄청 난리부르쓰 쳤는데 댓글 다 보실지는 모르겠지마는... 네이버 베도에서 안 올라오면 다 잊었지만 이것만큼은 머리 속에서 떠나질 않아서 다시 올라오기를 엄청 고대했어요!!! 작가님이 다시 돌아오셔서 너무 감사하고 적게 일하고 돈 많이 버시고 앞으로 꽃길만 걸길 바라겠습니다!! 사랑해요!!!!^*^ 그리고 분량 정말 실화입미꽈...;; 그림체도 미쳤다 미쳤오",False
18825943,81732,신의 태궁 1화,카라향기,0,0,2020-02-06 19:38:52,밥그릇 보면 볼수록 귀엽게 보이네요..,False
18825888,81732,신의 태궁 1화,So Fab,0,0,2020-02-06 19:03:13,아앗~~ 귀여운  밥그릇을 내놓시오~~~~ 🤣🤣🤣,False
18822025,81732,신의 태궁 1화,김나경,0,0,2020-02-05 10:33:25,인성이~어휴,False
18819705,81732,신의 태궁 1화,저기염병떨지마십쇼,0,0,2020-02-04 20:37:02,존버 성공..베도때부터 존버했어요..,False
18818301,81732,신의 태궁 1화,시나몬,0,0,2020-02-04 07:53:58,감기 조심하세요^^,False
18818017,81732,신의 태궁 1화,곰곰양,0,0,2020-02-04 03:31:27,독특한 스토리 앞으로 기대됩니다!,False
18816861,81732,신의 태궁 1화,QQ,0,0,2020-02-03 22:50:51,밥그릇존잘,False
18816511,81732,신의 태궁 1화,닉네임을 등록해 주세요,0,0,2020-02-03 21:27:24,이야 멋있네,False
18814836,81732,신의 태궁 1화,유지원,0,0,2020-02-03 05:04:12,완전 취저,False
18814529,81732,신의 태궁 1화,홀로애리랑,0,0,2020-02-03 02:44:18,굿,False
18813947,81732,신의 태궁 1화,김성미,0,0,2020-02-03 00:29:17,잘 봤어요ㅠ,False
18813919,81732,신의 태궁 1화,노을,0,0,2020-02-03 00:25:34,신선한 소재 같아요 감사합니다!,False
18813490,81732,신의 태궁 1화,권도희,0,0,2020-02-02 23:21:47,와 ㅠㅠㅠ최근에 베도때 보던가 생각나서ㅜㅜㅜㅜ 여기저기 찾아다녔는데 정식연재 되셨군요ㅠㅠㅠ 행복해요,False
18813478,81732,신의 태궁 1화,행복하게,0,0,2020-02-02 23:19:26,1기대할께요,False
18812544,81732,신의 태궁 1화,라딘,0,0,2020-02-02 20:15:17,모야ㅜㅠㅜㅜㅜ모냐구ㅠㅠ,False
18812300,81732,신의 태궁 1화,시나몬,0,0,2020-02-02 18:31:43,태궁도ㅠ.ㅠ 밥 그릇도ㅠ.ㅠ,False
18812112,81732,신의 태궁 1화,KiWi,0,0,2020-02-02 17:18:19,굿,False
18811802,81732,신의 태궁 1화,권상아,0,0,2020-02-02 15:35:47,판타지 좋아요~,False
18811089,81732,신의 태궁 1화,강지현,0,0,2020-02-02 11:52:56,재밌어요,False
18810884,81732,신의 태궁 1화,이현지,0,0,2020-02-02 10:49:07,밥그릇 뭐야... 왜이리 귀여운거야!!!!!!,False
18810679,81732,신의 태궁 1화,봄방학,0,0,2020-02-02 09:34:30,헉 밥그릇이 왜케 귀엽게 생긴거야ㅠ,False
18810530,81732,신의 태궁 1화,감자사라다,0,0,2020-02-02 08:35:15,작화도 예쁘고 재밌어요,False
18810031,81732,신의 태궁 1화,하늘호수,0,0,2020-02-02 03:56:12,작가님 파이팅 ,False
18809992,81732,신의 태궁 1화,날다람쥐,0,0,2020-02-02 03:45:04,기대됩니다 ,False
18809691,81732,신의 태궁 1화,spring6338,0,0,2020-02-02 02:40:23,간만에 맘에 드는 웹툰 발견!ㅎ,False
18809235,81732,신의 태궁 1화,예림,0,0,2020-02-02 01:29:34,좋아요,False
18808587,81732,신의 태궁 1화,마이솔,0,0,2020-02-02 00:14:38,밥그릇이 너무 잘생겼ㅋㅋㅋㅋ,False
18807434,81732,신의 태궁 1화,나찬영,0,0,2020-02-01 22:12:05,기대돼요!!,False
18807144,81732,신의 태궁 1화,퍼니영,0,0,2020-02-01 20:50:54,공유가 여기서 왜 나와 악,False
18807006,81732,신의 태궁 1화,자신,0,0,2020-02-01 19:45:22,기대됩니다,False
18807003,81732,신의 태궁 1화,자신,0,0,2020-02-01 19:44:33,기대됩니다.,False
18806994,81732,신의 태궁 1화,즐거운삶,0,0,2020-02-01 19:41:50,오. 기대합니다~~~!!,False
18806348,81732,신의 태궁 1화,지성준진성,0,0,2020-02-01 15:49:07,내 살다살다 밥그릇한테 반해보네,False
18806332,81732,신의 태궁 1화,샤랄라모냥,0,0,2020-02-01 15:45:04,안쓰러운 밥그릇 도깨비네요 행복하길,False
18806073,81732,신의 태궁 1화,혜민,0,0,2020-02-01 14:23:18,재밌어요!!!,False
18805325,81732,신의 태궁 1화,미정,0,0,2020-02-01 10:40:28,최고ㅠㅠㅠㅠ미쳤네ㅠㅠ,False
18804869,81732,신의 태궁 1화,MZEEN,0,0,2020-02-01 07:40:06,샤머니즘을 또 다른 시선으로 멋지게 풀어주세요^^,False
18804599,81732,신의 태궁 1화,김형석,0,0,2020-02-01 04:06:28,기대해볼깡 ㅎㅎㅎ,False
18804531,81732,신의 태궁 1화,최은영,0,0,2020-02-01 03:39:23,밥그릇 너무 귀엽다 ㅜㅜ,False
18804384,81732,신의 태궁 1화,가온이짱,0,0,2020-02-01 02:46:42,재밌다 ㅎㅎ,False
18804118,81732,신의 태궁 1화,모리모리,0,0,2020-02-01 01:45:27,잼따,False
18803786,81732,신의 태궁 1화,김성희,0,0,2020-02-01 01:01:13,어이쿠 이런ㅡ캐시땜에 허투루 뷸라했더니ㅡ챙겨봐야겠네에,False
18803438,81732,신의 태궁 1화,김민,0,0,2020-02-01 00:16:11,좋아요!!!,False
18803125,81732,신의 태궁 1화,키유카,0,0,2020-01-31 23:29:02,"밥그릇-귀여운 도깨비♡.
현제-오빠..사랑합니다.",False
18803094,81732,신의 태궁 1화,부자,0,0,2020-01-31 23:21:59,첨엔 그릇이귀여웟고 그담엔 불쌍맘찡 그담엔 두둥,False
18802200,81732,신의 태궁 1화,노한영,0,0,2020-01-31 21:01:14,재미있게 보겠습니다,False
18801974,81732,신의 태궁 1화,윤태열,0,0,2020-01-31 19:34:02,와 분량 미쳤네요 재밌게 잘 봤습니다,False
18801967,81732,신의 태궁 1화,태양왕오센치,0,0,2020-01-31 19:29:52,기대,False
