commentId,articleId,subject,daumName,recommendCount,disagreeCount,regDate,content,isBest
20035864,95892,버닝 이펙트 186화,까만괭,2,0,2020-10-24 23:35:15,애초에 이 만화가 해피해피하게 끝날 것 같진 않음. 작가가 워낙 기괴한 걸 좋아해서. 나도 기괴한게 좋아 작가님 사랑해요,False
20035693,95892,버닝 이펙트 186화,서상현,2,0,2020-10-24 23:10:57,6장로 닥터가 캔디한테 장난질 했을때가 제일 충격적이고 빡치는 회였다 근데 이건 정말 절망을 표현하는 최고의 회차인듯 이 만화는 충격적인게 너무 많아,False
20035483,95892,버닝 이펙트 186화,정연우,2,0,2020-10-24 22:44:33,아니.... 제발 이것까지 환상이어라 했는데 진짜네 지금은 프리첼도 불쌍함 소드는 죽지 말고 짐승만도 못하게 살아라,False
20035457,95892,버닝 이펙트 186화,소승건,2,0,2020-10-24 22:41:46,작가님 진짜 소드는 가장 잔인하고 억울하고 최대한으로 이세상에 존재하는 고통과 없는고통을 모은것보다 더한 고통속에서 죽게 해주세요,False
20035370,95892,버닝 이펙트 186화,Milktory,2,0,2020-10-24 22:32:16,와...저거 자체가 최면이길 빌었는데,False
20035335,95892,버닝 이펙트 186화,정환진,2,0,2020-10-24 22:28:19,잠만요 뇌정지옴,False
20034663,95892,버닝 이펙트 186화,단팥죽,2,0,2020-10-24 19:50:04,버닝이펙트 보면서 진심 탄식나온게... 파운드 죽었을때랑... 로버트 죽었을때랑.... 이번화다...... 아시바♬댓어요....,False
20024819,95892,버닝 이펙트 186화,채승훈,2,0,2020-10-21 13:27:22,사람 멘탈을 이렇게 까지 터는 웹툰은 처음이다,False
20022298,95892,버닝 이펙트 186화,신도혁,2,0,2020-10-20 18:34:54,친구들힘들게 구했는데 죽어버렸어...,False
20013649,95892,버닝 이펙트 186화,가즈아,2,0,2020-10-18 16:40:07,너무 가혹한 운명 ㅜㅜ,False
19941030,95892,버닝 이펙트 186화,Ujiana,2,0,2020-10-03 20:55:23,그레이트는 진짜 성질 더럽게라도 살아남은게 다행인듯.. 다행인가..?,False
19887301,95892,버닝 이펙트 186화,이펙트,2,0,2020-09-25 09:06:36,아 제발 친구들 죽은거도 환각이라고 해줘 ㅠㅠㅠㅠ너무 불쌍함///,False
19861860,95892,버닝 이펙트 186화,푸른달,2,0,2020-09-18 21:28:22,그레이트좀 행복하게 해주세요 작가님 ㅜㅜㅜ,False
19854472,95892,버닝 이펙트 186화,최정인,2,0,2020-09-16 16:25:01,아 ㅁ친 너무 충격받아서 할말이 없다,False
19846267,95892,버닝 이펙트 186화,진윤,2,0,2020-09-14 15:09:29,일상의 무료함에서 유희를 주셨네요 감사합니다 작가님!,False
19844971,95892,버닝 이펙트 186화,정연주,2,0,2020-09-14 03:54:17,이번화 마지막까지 보고 폰을 집어던졌습니다...이렇게 운건 처음이네요..,False
19836950,95892,버닝 이펙트 186화,성범,2,0,2020-09-12 12:06:37,진짜 개절망적이다,False
19835150,95892,버닝 이펙트 186화,조은재,2,0,2020-09-12 00:33:17,그레이트도 그의 친구들도 프리첼도 불쌍하다;......,False
19832545,95892,버닝 이펙트 186화,이주현,2,0,2020-09-11 10:33:33,내댓글 삭제됐네 뭐지 아무튼 내용 너무하네 내 멘탈 탈탈털림 ㄹㅇ,False
19829461,95892,버닝 이펙트 186화,유어진,2,0,2020-09-10 15:40:42,작가님.. 이건 아니잖아요.. 이건 아니잖아..!.!!!!!ㅠㅠㅠ,False
19826545,95892,버닝 이펙트 186화,키유카,2,0,2020-09-09 22:46:39,"아.. 아... 쌤.. 아니 자까님 아니 ..저겨 아니 거... 아ㅏ.. 진짜.. 충격 그 자체다.. 아니 작가님을 위해 내가.. 코인도 막 열심히 쓰고벌고 이렇게 노력했는데..
아니되옵니다 작가님... 울 애기들.. 아 벌써 80%은 죽은 것 같아",False
19822845,95892,버닝 이펙트 186화,다별,2,0,2020-09-09 01:23:42,자 우울해 죽겠으니까 상황종결 후 뽀뽀할 버너랑 카이를 생각해보자 버너 쫑알쫑알 시끄러울때 카이가 조용히 웃으면서 양볼 두손으로 살포시 잡고 뽀뽀해야 해조야 함 역키잡 최고다잉,False
19821071,95892,버닝 이펙트 186화,은서,2,0,2020-09-08 20:56:25,그레이트ㅠㅠ 작가님 너무해요.. 흑흑ㄱㅠ,False
19820916,95892,버닝 이펙트 186화,SHNY,2,0,2020-09-08 20:13:14,이와중에 그래이트에 몸에는 언제 터질지 모르는 분자폭탄같은것도 심어져 잇죠.. 어쨋튼 많은 피를 만든 인물을 작가가 살려둘리없지ㅜ,False
19808295,95892,버닝 이펙트 186화,임도연,2,0,2020-09-06 20:10:26,작가님 너무해,False
19807166,95892,버닝 이펙트 186화,SHOT,2,0,2020-09-06 12:35:51,작가님.....ㅠㅠㅠ,False
19806957,95892,버닝 이펙트 186화,양지우,2,0,2020-09-06 11:35:35,프리첼.... 죽지 마라...,False
19806602,95892,버닝 이펙트 186화,쁘앙,2,1,2020-09-06 09:17:04,아 제발,False
19806595,95892,버닝 이펙트 186화,최재민,2,1,2020-09-06 09:13:43,짭와이야 운명의날 온다고 몸에 박아넣은게 치료제이길 바란다 ㅈㅂ,False
19806248,95892,버닝 이펙트 186화,김형사,2,3,2020-09-06 05:10:21,이러면 수싸움에서 소드가 이긴게 되네,False
19805754,95892,버닝 이펙트 186화,CS_Youk,2,1,2020-09-06 01:44:35,드래곤볼 모으러 간다,False
19805578,95892,버닝 이펙트 186화,김혜지,2,1,2020-09-06 01:13:00,그래.. 한동안 너무 일사천리로 해결되고 우리 댕댕이도 키스퍼부을 구강구조가진 인간되길래 행복해서 불길하더라니..,False
19805550,95892,버닝 이펙트 186화,-,2,1,2020-09-06 01:06:48,시나리오 구성 미쳤다,False
19804933,95892,버닝 이펙트 186화,선아,2,1,2020-09-05 23:32:59,표정 너무 잘그린다 ,False
19804145,95892,버닝 이펙트 186화,영지버섯,2,1,2020-09-05 22:10:27,아 소드 강아지 쉽게 죽으면 안되는데 고통스런방법이 안떠올라ㅜㅜㅜㅜㅜ 부디 작가님의 모든 악의스런방법을 담아 죽여주시길,False
19804124,95892,버닝 이펙트 186화,뚜루루뚜루,2,1,2020-09-05 22:09:47,일...주일동안....이 넉김...유지한채로...어케 기다리누...이건 않이지.....,False
20044791,95892,버닝 이펙트 186화,노노,1,0,2020-10-27 01:47:46,어떡하냐...,False
20042320,95892,버닝 이펙트 186화,경민,1,0,2020-10-26 17:45:36,와 진짜..,False
20038882,95892,버닝 이펙트 186화,루시페르,1,0,2020-10-25 19:49:25,"아....
아.......
아.........................ㅜㅜ.
슬퍼도 
너무 슬프다....
아무리 만화고 허구라지만....
너무나 슬프다....
아....
아.....",False
20038436,95892,버닝 이펙트 186화,하뉴유즈루가 좋아요,1,0,2020-10-25 15:52:56,죽이지마ㅠㅠ,False
20038387,95892,버닝 이펙트 186화,서윤,1,0,2020-10-25 15:30:03,아..,False
20038375,95892,버닝 이펙트 186화,00OoOo,1,0,2020-10-25 15:24:09,진짜 맘아퍼서 뒤질것같은데..... ♬♩~ 암울하고 진짜... 뭐야 얘들아,False
20038367,95892,버닝 이펙트 186화,캐노cano,1,0,2020-10-25 15:20:08,아 작가님 그레이트 행복하게 해주세요 제발,False
20038326,95892,버닝 이펙트 186화,Peridot,1,0,2020-10-25 15:03:36,"친구들 죽은 것도 다 환각이란 설정이면 좋겠는데........
버닝 이펙트 보면서 너무 우울한 화였습니다 작가님....",False
20038117,95892,버닝 이펙트 186화,알따,1,0,2020-10-25 13:28:29,다들 행복하게 해줘 진짜....너무 .. 안타까워,False
20037825,95892,버닝 이펙트 186화,황장군비룡풍,1,1,2020-10-25 11:16:43,그래도 그레이트한테는 동정이 안걈. 그러기엔 너무 많은 사람들은 죽임. 죄인이던 아니던,False
20037806,95892,버닝 이펙트 186화,오은석,1,0,2020-10-25 11:08:51,뭐야... 그레이트 친구들 다 죽은거야?,False
20037681,95892,버닝 이펙트 186화,jhi-_-,1,0,2020-10-25 10:30:01,좌절 쩌네요. 베르세르크의 알 생각날만큼,False
20037617,95892,버닝 이펙트 186화,PENNY,1,0,2020-10-25 10:09:50,진짜 열받겠다.,False
20037514,95892,버닝 이펙트 186화,윤주웅,1,0,2020-10-25 09:35:32,"작가님 접니다 문좀 열어주세요
아니 그냥 팬인데 사인점 받고 싶어서 열어주세요~

열라고",False
20036894,95892,버닝 이펙트 186화,이수민,1,0,2020-10-25 02:45:53,불쌍해ㅜ,False
20036518,95892,버닝 이펙트 186화,권순범,1,0,2020-10-25 01:12:22,친구들 겨우겨우 만났는데 ㅠㅠ,False
20036407,95892,버닝 이펙트 186화,김수환,1,0,2020-10-25 00:53:47,와 그레이트가 저런 표정을 짓다니 ...,False
20036234,95892,버닝 이펙트 186화,imi,1,0,2020-10-25 00:30:51,아니 왜이래요..... 작가님,False
20035090,95892,버닝 이펙트 186화,네이버대표이사,1,1,2020-10-24 22:11:06,"뭘 불쌍하냐?
함정에 걸린건 맞지만 그레이트도 여적지 사람들 많이 죽여왔던 놈인데",False
19829094,95892,버닝 이펙트 186화,장근석,1,0,2020-09-10 13:07:51,2일만에 정주행 내 인생 최고의 웹툰이다 지린다,False
19811912,95892,버닝 이펙트 186화,베스티티,1,0,2020-09-07 16:53:52,하... 진짜... 작가님.. 작.. 작가님..,False
19810618,95892,버닝 이펙트 186화,Jean,1,0,2020-09-07 08:33:46,미친ㅠㅠㅠㅠㅠㅠ,False
19805991,95892,버닝 이펙트 186화,김용근,1,1,2020-09-06 02:48:27,소드 능지처참 지지서명1,False
19805973,95892,버닝 이펙트 186화,임재성,1,1,2020-09-06 02:43:52,그렇게 지키고 싶어했던 친구들 다 죽었네 ;; 작가 좀 나빠!!,False
19805927,95892,버닝 이펙트 186화,강동원,1,3,2020-09-06 02:32:02,소드는 국민의힘이다,False
19805709,95892,버닝 이펙트 186화,수진여,1,1,2020-09-06 01:34:48,아니 ..미친..하 음..?.. 죽은고 아니죠...? 다 환상? 그거죠...? ㅠㅠ ㅎ...ㅏ...ㅠㅠㅠㅠ 소드.. 언제...죽어요...?,False
19805346,95892,버닝 이펙트 186화,우다다,1,1,2020-09-06 00:29:50,아...소드 진짜 욕나오네 10벌새,False
19804663,95892,버닝 이펙트 186화,이승진,1,1,2020-09-05 22:59:36,대박이당..,False
19804632,95892,버닝 이펙트 186화,ㅇㅇ,1,1,2020-09-05 22:55:58,뭔가 되살릴 수 있는 방법이 있지 않을까..,False
19804605,95892,버닝 이펙트 186화,블루블랙,1,1,2020-09-05 22:52:53,짧고 굵네,False
19804589,95892,버닝 이펙트 186화,초록생활,1,1,2020-09-05 22:51:31,와이게 이렇게되네..,False
19804303,95892,버닝 이펙트 186화,잉여한인간,1,1,2020-09-05 22:22:14,적어도 팔다리는 꺾었어야지...,False
19804052,95892,버닝 이펙트 186화,양지우,1,1,2020-09-05 22:06:46,"소드 10아기야
빨리 뒤져라
이 순간을 위해 수십년을 계획했지
실패해",False
20469543,95892,버닝 이펙트 186화,바우어,0,0,2021-02-11 18:01:20,그레이트 급초췌해짐,False
20374767,95892,버닝 이펙트 186화,치삼,0,0,2021-01-17 19:53:36,말그대로 미친화네,False
20257512,95892,버닝 이펙트 186화,시끄줌마,0,1,2020-12-20 22:58:25,그레이트..망성에 빠져있다니..뭐냐..때려거 기절이라고 시키지..멍때리고있네,False
20113354,95892,버닝 이펙트 186화,은서,0,0,2020-11-15 14:55:08,개인적으로 그레이트랑 에이미 밀었었는데... 이렇게 죽여버리네,False
20095693,95892,버닝 이펙트 186화,챔이당,0,0,2020-11-11 18:05:16,보통쓰레기가 애닌듯0,False
20069712,95892,버닝 이펙트 186화,단팥죽,0,0,2020-11-03 21:12:24,Y 계획 성공한 후에 Y기술을 받았다 치면 에이디아나 Y가 친구들 살려줄 수 도 있지 않을까... Y는 아마 굳이 치료 안해주겠지만 친구들 너무 잘못도 없고 걍 불쌍하게 죽었는데ㅠㅠㅠ...,False
20063510,95892,버닝 이펙트 186화,복스타,0,0,2020-11-01 22:43:35,오마이갓 ,False
20049658,95892,버닝 이펙트 186화,김하준,0,0,2020-10-28 20:31:38,알 연출 되게 좋았고 빨간색인거 보니 베르세르크 영감 받으신 듯?,False
20046397,95892,버닝 이펙트 186화,손희진,0,0,2020-10-27 17:48:01,진짜 매 화가 소름이 돋는다 결말이 궁금한 웹툰 1위 아니 모든 분야에서의 1위 ㅜㅠㅜ,False
20045757,95892,버닝 이펙트 186화,김범석,0,0,2020-10-27 12:01:48,배어 가문 쪽에서 전투를 그만 둬도 자기네쪽에서 배어가문에 그래이트를 부활시키려는 놈 때문에 다 죽네,False
20037211,95892,버닝 이펙트 186화,뒹굴뒤잉굴,0,0,2020-10-25 06:22:27,적당히해!!!!!!,False
20037110,95892,버닝 이펙트 186화,이동우,0,0,2020-10-25 04:14:26,최면 아님?,False
20036822,95892,버닝 이펙트 186화,이태희,0,0,2020-10-25 02:25:07,....,False
19998455,95892,버닝 이펙트 186화,오르,0,0,2020-10-14 20:36:38,작가님 암만 소드 쪽이 불리해도 이런 밸패는 아니지 않습니까...,False
19852500,95892,버닝 이펙트 186화,윤인광,0,0,2020-09-16 00:17:41,데미안ㅡ알은 세계이다...,False
19811546,95892,버닝 이펙트 186화,이재성,0,0,2020-09-07 14:38:10,이게 바로 하얀방인가요,False
19806644,95892,버닝 이펙트 186화,민욱님,0,1,2020-09-06 09:34:19,그레이트가 막보냐...,False
19805874,95892,버닝 이펙트 186화,김김밥,0,1,2020-09-06 02:16:08,ㅠㅠ,False
19805573,95892,버닝 이펙트 186화,진우,0,1,2020-09-06 01:11:39,베르세르크에서 영감받은거 같은 화네,False
19805306,95892,버닝 이펙트 186화,사냥꾼,0,1,2020-09-06 00:25:08,하얀방인가,False
19804015,95892,버닝 이펙트 186화,거북이,0,2,2020-09-05 22:05:15,어? 어어...어?어어어어ㅓ어엉?,False
19803994,95892,버닝 이펙트 186화,ehdk,0,3,2020-09-05 22:04:18,2,False
19803973,95892,버닝 이펙트 186화,동국,0,4,2020-09-05 22:02:33,1빠,False
19770803,95639,버닝 이펙트 185화,이승환,656,39,2020-08-29 22:06:06,부활해도 일단 니말은 안들을 것 같지 않냐?,True
19770904,95639,버닝 이펙트 185화,쿠르릉,372,12,2020-08-29 22:09:15,소드야 베어가 지금까지 본게 있는데 부활하면 바로 너부터 조질거라 생각 안하니?,True
19770911,95639,버닝 이펙트 185화,서윤,193,5,2020-08-29 22:09:27,카이ㅠㅠㅠㅠㅠ 언제 이렇게 컸어...,True
19770873,95639,버닝 이펙트 185화,닉네임을 등록해 주세요,143,15,2020-08-29 22:08:22,저....근데 에이디아에 퍼붓는 키스신은 언제....,True
19770837,95639,버닝 이펙트 185화,렉시,102,6,2020-08-29 22:07:04,짭ㅇ와이의 큰그림을믿는다,True
19775258,95639,버닝 이펙트 185화,김정훈,90,2,2020-08-30 12:43:15,베어가문을 베어버렸군,True
19771013,95639,버닝 이펙트 185화,닉네임을 등록해 주세요,38,0,2020-08-29 22:13:48,너가 가문의 피가 되면 참 좋겠다...,True
19770794,95639,버닝 이펙트 185화,나연,29,1,2020-08-29 22:05:44,"와... 소드좀 빨리 죽었으면 ㅎㅎ
그겈 그렇고 진짜  카이 미쳤다 레알 미모가 눈이부셔... 저아이가 내가알던 그 카이가 맞나싶다 진 짜 개잘생겼어 사랑한다 젠장",True
19770918,95639,버닝 이펙트 185화,청하,11,2,2020-08-29 22:09:45,그레이트 싸우는거 보고싶다,False
19770859,95639,버닝 이펙트 185화,닉네임을 등록해 주세요,8,1,2020-08-29 22:07:52,베어야... 밑는다 제발 저놈 죽여!!!,False
19770809,95639,버닝 이펙트 185화,창한,8,3,2020-08-29 22:06:18,소드 진짜 더러움에 끝에있네 ...,False
19777079,95639,버닝 이펙트 185화,유어진,6,0,2020-08-30 21:25:33,일주일 어떻게 기다리냐..하루만에 여기까지 왔는데 벌써 금단현상 오바야..,False
19770985,95639,버닝 이펙트 185화,양지우,5,1,2020-08-29 22:12:35,카이 권한 100프로 너무 멋있다. 역시 카이!!,False
19770901,95639,버닝 이펙트 185화,닉네임을 등록해 주세요,5,0,2020-08-29 22:09:13,이때 버너가 너가야짓!!!!,False
19898412,95639,버닝 이펙트 185화,Ujiana,4,0,2020-09-27 19:59:12,와 근데 진짜 버닝이펙트는 물흐르듯이 진행되고 연출이 오져서 애니메이션 보는 기분,False
19780608,95639,버닝 이펙트 185화,닉네임을 등록해 주세요,3,0,2020-08-31 15:02:36,"야야






































이거 말해줄려고 어그로 끌었다 
카이ㄹㅇ 실화냐 
최종형 ㅈㄴ 멋있다
진짜 세계관 최강자 오진다ㅠㅜㅜ
내 캐시 아깝지가 않다",False
19772358,95639,버닝 이펙트 185화,지수,3,0,2020-08-30 00:01:15,카이...ㅠㅠ 아주그냥 다컸네 너무 감격스럽다 첫등장부터 으른미 뿜뿜이더니 정말 가슴웅장 어쩌구,False
19771631,95639,버닝 이펙트 185화,딸기,3,2,2020-08-29 22:50:54,않이 카이 너무 잘생겼다 이 누나는 이제 여한이 없다 ㅜㅠㅠㅠㅠㅠㅠㅠㅠ 귀엽고 멋있던 카이에서 개짱짱멋있게 자라가지구 권한도 제대로 다루고 진짜 감격스럽다 카이....,False
19772222,95639,버닝 이펙트 185화,영지버섯,2,0,2020-08-29 23:48:51,존나좋다,False
19771710,95639,버닝 이펙트 185화,잉여한인간,2,0,2020-08-29 22:58:05,저..저...저질렀다!,False
19770977,95639,버닝 이펙트 185화,양지우,2,1,2020-08-29 22:12:19,"소드 넌... 예전에 사지절단된 놈 있었지? 그놈보다 더 심하게 죽어야해...
짭Y 믿는다",False
19770902,95639,버닝 이펙트 185화,r굿걸,2,1,2020-08-29 22:09:14,근데 이것도 소드의 계획안에 있는 거 같은데....,False
19770822,95639,버닝 이펙트 185화,거북이,2,2,2020-08-29 22:06:44,역시 ㅁㅊㄴ 기대를 저버리지 않아,False
20012051,95639,버닝 이펙트 185화,짜파게티줘,1,0,2020-10-18 03:25:32,ㅉㅉㅉ 아무런장치없이 부활시킬까 ,False
20011947,95639,버닝 이펙트 185화,빙티,1,0,2020-10-18 02:45:52,어떡해 베어 사람들 너무 안타까워...,False
20011928,95639,버닝 이펙트 185화,유민,1,0,2020-10-18 02:36:21,버너까지 휘말리게.... 버너.. 휘말리게 ㅎㅎㅎㅎㅎ 아 진짜 미친다,False
20011676,95639,버닝 이펙트 185화,NillHan,1,0,2020-10-18 01:39:10,이놈 진짜 안될놈 일세 이거....ㅡㅡ,False
20011305,95639,버닝 이펙트 185화,00OoOo,1,1,2020-10-18 00:29:37,ㅋㅋㅋㅋㅋㅋㅋ 소드참교육 시급하다 어후,False
20011226,95639,버닝 이펙트 185화,유 밍 서,1,0,2020-10-18 00:19:31,아 미안한데 버너보니까 자꾸 가스버너 생각난다고,False
20010984,95639,버닝 이펙트 185화,PENNY,1,0,2020-10-17 23:46:48,권한이 엄청난거였네.ㅎㄷㄷ,False
20010854,95639,버닝 이펙트 185화,이정태,1,0,2020-10-17 23:30:04,"권한이라는 힘, 참 멋있는 능력이네요. 누군가 무릎 꿇리는 그런 무거운 힘이 아닌 누군가에게 자신의 생각과 마음을 보여줘 설득을 하는, 힘이아닌 마음으로 보여주는 능럭이라...  지도자로써 존경심을 가질만한 능력이네요.",False
19993171,95639,버닝 이펙트 185화,닉네임을 등록해 주세요,1,0,2020-10-13 16:33:43,카이가 죽여야할 단 한사람이 카이 자신인건 아니겠지ㅠㅠㅠ 다른 사람을 무릎꿇게 만드는 에넥도트의 힘은 카이가 바라는 국가와 맞지않는것 같고 그 힘을 가진 사람은 카이 한사람 뿐이니까..,False
19861858,95639,버닝 이펙트 185화,푸른달,1,0,2020-09-18 21:26:27,카이 ㅠㅜㅜ,False
19857476,95639,버닝 이펙트 185화,유민희,1,0,2020-09-17 13:19:07,소드야 닥치고 걍 죽어,False
19850870,95639,버닝 이펙트 185화,김시헌 짱짱,1,0,2020-09-15 15:21:35,두둔 두두둔~,False
19800358,95639,버닝 이펙트 185화,정태타마,1,0,2020-09-05 02:00:03,저도 이런 명작을 만들어 보고싶네요 ㅎㅎ,False
19790035,95639,버닝 이펙트 185화,세봉씨,1,0,2020-09-02 19:23:30,소드쉨ㅋㅋㅋ 슬램덩크만 봤어도 자는놈 깨우면 ㅈ되는거 알았을건디 ㅋㅋ,False
19789621,95639,버닝 이펙트 185화,바네이노,1,0,2020-09-02 15:55:15,와 카이ㅜㅠㅠㅠ 멋있다 내새꾸ㅠㅠㅜㅠㅠ 범위까지 완벽 조절하는 권한 100%발동이라니ㅠㅠㅠㅠ,False
